complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
6171 16.742 49.812 30.33409 4209.08 100.022 2.93553 -4.33056 1136.19 it0 4huq-TM-B 4291 Bound
6172 11.119 33.482 75.61544 6974.47 72.541 3.62052 11.1457 962.089 it0 4huq-TM-B 9399 Bound
6173 10.191 20.234 28.838966 4675.17 98.7635 -7.46254 0.845371 1228.32 it0 4huq-TM-B 4011 Bound
6174 18.553 48.998 71.53841 8559.25 134.452 -3.41215 -2.32635 966.011 it0 4huq-TM-B 9138 Bound
6175 17.404 52.473 16.322592 4375.1 69.4822 -7.67893 -8.959 1148.53 it0 4huq-TM-B 1741 Bound
6176 10.369 33.381 23.713964 3073.24 13.9845 3.11757 -0.418731 985.712 it0 4huq-TM-B 3072 Bound
6177 9.801 40.127 35.33626 5757.42 102.432 -5.94237 -10.0599 725.999 it0 4huq-TM-B 5115 Bound
6178 8.020 28.127 24.223457 4208.34 77.4137 -8.01328 -2.35192 826.888 it0 4huq-TM-B 3160 Bound
6179 11.097 33.339 73.582876 6755.47 92.2396 3.72097 10.7245 933.969 it0 4huq-TM-B 9267 Bound
6180 8.281 21.507 59.124468999 6180.84 158.89 9.128999E-03 3.5362 781.816 it0 4huq-TM-B 8027 Bound
6181 7.544 25.462 35.751269 5267.27 73.6309 -4.81053 -2.72111 1012.61 it0 4huq-TM-B 5180 Bound
6182 17.854 41.220 43.24217 4538.93 127.74 -3.51421 6.00735 591.767 it0 4huq-TM-B 6135 Bound
6183 5.693 23.533 23.29554 4009.11 360.524 -7.77419 2.72749 1535.41 it0 4huq-TM-B 3007 Bound
6184 10.626 32.467 46.832607 3514.42 20.8607 6.25545 14.0138 878.945 it0 4huq-TM-B 6544 Bound
6185 12.845 34.139 -1.8692 3967.35 202.685 0.37375 -29.4862 1445.71 it0 4huq-TM-B 324 Bound
6186 11.208 33.449 47.688493 4224.9 32.9133 3.63251 10.7386 926.075 it0 4huq-TM-B 6643 Bound
6187 6.527 26.738 28.851443 4050.06 66.9648 -1.91174 0.144535 1055.16 it0 4huq-TM-B 4014 Bound
6188 7.557 21.750 33.327329 4041.81 85.5179 3.95139 -3.79184 810.55 it0 4huq-TM-B 4785 Bound
6189 11.011 27.860 1.43248 2905.79 138.315 -4.32317 -12.0773 1260.81 it0 4huq-TM-B 429 Bound
6190 10.889 46.472 28.568688 5849.06 79.0618 -6.75352 -15.3653 859.371 it0 4huq-TM-B 3962 Bound
6191 12.858 40.010 78.585044 7615.5 68.1204 2.82308 8.60596 968.02 it0 4huq-TM-B 9554 Bound
6192 7.805 21.075 13.998717 2737.23 58.3217 -15.2306 14.9408 1366.7 it0 4huq-TM-B 1396 Bound
6193 17.385 52.693 17.56768 4804.48 129.317 -7.67129 -11.3008 1279.82 it0 4huq-TM-B 1930 Bound
6194 13.556 47.344 51.602644 4609.11 53.6014 7.19037 7.18179 939.663 it0 4huq-TM-B 7129 Bound
6195 10.230 32.957 69.591506 7147.35 79.1206 3.73341 3.98159 1038.82 it0 4huq-TM-B 8982 Bound
6196 6.711 27.577 49.63616 6698.5 116.192 -5.51657 -3.7062 928.799 it0 4huq-TM-B 6882 Bound
6197 17.979 46.044 26.752922 4311.08 201.108 -7.22207 0.591712 1173.86 it0 4huq-TM-B 3643 Bound
6198 5.812 19.571 15.85064 3976.55 113.021 -8.32784 -4.74663 1197.06 it0 4huq-TM-B 1655 Bound
6199 18.051 38.435 14.29693 4263.93 102.462 -3.78972 -8.15527 1742.2 it0 4huq-TM-B 1440 Bound
6200 17.775 50.780 30.248659 4545.02 87.7729 -4.42234 -2.61717 903.976 it0 4huq-TM-B 4281 Bound
6201 13.888 34.569 29.870278 3744.93 112.434 2.21921 0.162928 1108.55 it0 4huq-TM-B 4215 Bound
6202 17.458 51.861 16.881679 4494.21 91.0709 -7.71441 -9.97262 1128.41 it0 4huq-TM-B 1833 Bound
6203 12.815 33.841 6.626934 4350.31 161.93 0.422234 -25.3371 1358.06 it0 4huq-TM-B 666 Bound
6204 16.180 44.051 20.884436 3931.7 91.8939 -7.46532 0.721417 1260.76 it0 4huq-TM-B 2555 Bound
6205 17.441 51.929 16.334643 4301.49 73.7353 -7.58781 -8.7761 1105.37 it0 4huq-TM-B 1745 Bound
6206 16.302 44.519 22.99979 4003.46 150.402 -8.7505 1.05297 1084.13 it0 4huq-TM-B 2949 Bound
6207 15.447 32.548 58.75735 5636.39 126.279 4.15926 4.76618 779.478 it0 4huq-TM-B 7970 Bound
6208 11.350 35.882 60.69907 6454.13 104.997 4.47383 1.63957 1100.56 it0 4huq-TM-B 8183 Bound
6209 7.822 21.367 18.330456 2933.33 66.1556 -15.6462 16.9997 1301.79 it0 4huq-TM-B 2090 Bound
6210 8.877 20.656 59.80084 5884.94 269.852 -2.74846 10.0367 903.532 it0 4huq-TM-B 8099 Bound
6211 17.459 52.155 12.11562 3923.98 137.473 -7.5704 -8.44601 1248.25 it0 4huq-TM-B 1153 Bound
6212 15.830 34.142 58.51859 5596.98 127.124 3.37302 5.19524 729.071 it0 4huq-TM-B 7936 Bound
6213 13.321 41.156 17.460106 3644.21 65.6306 1.34549 -11.1456 983.819 it0 4huq-TM-B 1920 Bound
6214 9.350 27.077 60.613157 8277.77 134.6 0.111997 -15.4728 814.974 it0 4huq-TM-B 8175 Bound
6215 11.973 27.504 29.10123 4624.24 104.902 7.35211 -13.0701 1247.22 it0 4huq-TM-B 4065 Bound
6216 5.341 23.381 7.078502 3363.34 66.3262 -2.01186 -14.1322 1107.41 it0 4huq-TM-B 701 Bound
6217 17.008 46.102 1.144962 2675.3 100.508 -9.61232 -0.917898 1608.29 it0 4huq-TM-B 416 Bound
6218 12.857 30.042 26.94567 4314.61 125.362 -6.57919 -2.16925 870.561 it0 4huq-TM-B 3674 Bound
6219 6.312 23.767 18.03541 3127.27 110.039 -4.75493 2.76745 1235.02 it0 4huq-TM-B 2018 Bound
6220 7.853 21.739 30.104205 4480.6 77.4005 -15.6821 13.3934 1318.71 it0 4huq-TM-B 4263 Bound
6221 17.399 52.631 13.18334 4478.45 112.927 -7.64683 -12.6672 1241.64 it0 4huq-TM-B 1287 Bound
6222 16.802 49.577 37.68012 5338.18 113.178 3.05365 -9.03831 1084.88 it0 4huq-TM-B 5426 Bound
6223 17.443 52.841 2.439563 3249.47 82.5463 -7.4482 -10.7933 1263.91 it0 4huq-TM-B 468 Bound
6224 16.962 49.349 32.696006 4366.4 86.0946 2.51238 -4.16232 1017.9 it0 4huq-TM-B 4695 Bound
6225 7.868 21.910 28.483203 4242.09 64.7003 -15.5113 13.9239 1299.73 it0 4huq-TM-B 3949 Bound
6226 13.483 47.703 65.368349 5847.81 83.3459 6.97997 8.42407 934.725 it0 4huq-TM-B 8654 Bound
6227 10.351 33.417 50.639026 5477.6 69.1986 4.28355 1.08529 1019.78 it0 4huq-TM-B 7009 Bound
6228 7.944 27.369 42.62507 6088.63 128.805 -8.13904 -3.00442 840.582 it0 4huq-TM-B 6064 Bound
6229 12.554 40.500 48.08351 6591.1 108.335 7.86357 -18.209 856.541 it0 4huq-TM-B 6687 Bound
6230 12.818 33.889 1.340876 3706.92 149.867 0.464606 -24.7211 1297.05 it0 4huq-TM-B 426 Bound
6231 14.017 46.691 61.23245 5268.75 67.006 7.58601 9.9989 971.002 it0 4huq-TM-B 8233 Bound
6232 16.959 45.153 27.79157 4517.09 151.145 -11.8515 6.51182 1355.11 it0 4huq-TM-B 3833 Bound
6233 15.392 34.867 48.740555 4673.8 85.3925 1.8559 7.88354 859.081 it0 4huq-TM-B 6768 Bound
6234 10.481 32.515 71.372553 6695.88 83.6813 6.53221 5.88688 884.215 it0 4huq-TM-B 9124 Bound
6235 15.917 44.305 20.56021 4031.12 103.453 -7.88842 -1.4683 1142.88 it0 4huq-TM-B 2488 Bound
6236 16.781 49.662 38.37502 5292.91 102.589 3.02793 -7.8835 1072.44 it0 4huq-TM-B 5542 Bound
6237 15.992 44.683 19.119329 3786.51 92.9145 -7.41838 0.171164 1242.77 it0 4huq-TM-B 2224 Bound
6238 15.538 31.580 50.38477 5576.95 105.427 -2.87123 4.02948 759.725 it0 4huq-TM-B 6974 Bound
6239 17.425 52.156 16.275275 4437.92 78.7215 -7.73174 -10.4021 1075.73 it0 4huq-TM-B 1733 Bound
6240 17.465 52.217 1.146409 3007.07 33.4039 -7.71353 -10.3807 1116.41 it0 4huq-TM-B 417 Bound
6241 17.460 51.806 20.73374 4699.58 104.459 -7.79397 -8.30228 1121.04 it0 4huq-TM-B 2517 Bound
6242 13.514 40.534 25.10334 5223.9 271.722 -3.82568 -14.8512 1117.6 it0 4huq-TM-B 3343 Bound
6243 15.538 35.250 23.398311 4253.13 98.4751 7.48796 -14.6504 1295.53 it0 4huq-TM-B 3030 Bound
6244 18.266 45.454 9.544365 2579.11 169.304 0.343925 -7.1852 1109.85 it0 4huq-TM-B 893 Bound
6245 8.778 20.745 55.20862 5204.3 206.718 -3.06405 13.0794 891.691 it0 4huq-TM-B 7555 Bound
6246 17.843 40.221 25.99829 4388.03 160.685 -5.00251 -1.91525 1257.11 it0 4huq-TM-B 3502 Bound
6247 16.074 45.225 22.410037 3963.29 96.9816 -7.77589 0.537211 1095.4 it0 4huq-TM-B 2831 Bound
6248 17.024 45.100 7.48911 2732.36 115.425 -12.6495 5.18156 1352.08 it0 4huq-TM-B 731 Bound
6249 5.385 20.338 24.50824 4282.39 136.601 -7.23623 -1.90274 1054.27 it0 4huq-TM-B 3225 Bound
6250 6.120 13.825 28.73137 4597.05 140.195 -10.3052 1.63789 997.377 it0 4huq-TM-B 3998 Bound
6251 16.844 41.155 46.228167 4801.3 109.931 0.654417 2.41027 594.883 it0 4huq-TM-B 6466 Bound
6252 9.628 23.037 -10.242503 1853.75 45.3337 -5.65673 -5.68861 1788.8 it0 4huq-TM-B 143 Bound
6253 15.129 47.422 43.639325 5381.17 70.9645 4.82261 -4.57073 1113.39 it0 4huq-TM-B 6176 Bound
6254 8.033 20.374 -17.621693 1030.1 32.0605 0.358392 -9.28969 1931.2 it0 4huq-TM-B 63 Bound
6255 13.360 35.110 24.535775 5206.02 133.764 0.700835 -18.7432 1081.97 it0 4huq-TM-B 3231 Bound
6256 15.457 50.521 25.01947 4168.71 129.998 4.15363 -9.28584 1283.54 it0 4huq-TM-B 3332 Bound
6257 4.704 14.678 20.308311 3960.23 66.8671 1.74294 -10.0419 1166.37 it0 4huq-TM-B 2441 Bound
6258 6.018 13.382 28.40725 5126.01 155.61 -10.3375 -4.18926 988.219 it0 4huq-TM-B 3939 Bound
6259 16.114 45.230 15.648987 3386.78 88.5283 -7.19363 -0.344366 1156.61 it0 4huq-TM-B 1622 Bound
6260 13.495 43.018 83.37578 7117.14 112.025 6.81223 14.9609 1068.9 it0 4huq-TM-B 9753 Bound
6261 16.726 49.888 19.234905 3319.42 91.0265 2.84753 -6.79999 1091.71 it0 4huq-TM-B 2244 Bound
6262 17.454 52.116 5.180915 3498.92 70.1525 -7.91651 -11.6027 1099.06 it0 4huq-TM-B 591 Bound
6263 11.396 26.370 30.511734 4243.04 103.052 2.39352 0.569194 1591.19 it0 4huq-TM-B 4318 Bound
6264 16.657 44.007 48.381343 4275.48 56.6183 5.28476 10.3943 1061.87 it0 4huq-TM-B 6721 Bound
6265 16.769 49.736 24.064568 3897.75 97.0878 3.02207 -8.00118 1090.47 it0 4huq-TM-B 3129 Bound
6266 9.202 39.316 20.47029 4920.18 108.555 -2.88364 -18.9918 794.162 it0 4huq-TM-B 2476 Bound
6267 6.071 13.581 32.993754 5108.03 174.092 -10.3648 0.601434 1006.41 it0 4huq-TM-B 4730 Bound
6268 5.277 22.918 12.655738 4296.96 88.3158 -2.21892 -18.0658 1091.23 it0 4huq-TM-B 1213 Bound
6269 14.148 44.251 61.714 5673.26 72.453 4.69466 9.11152 954.931 it0 4huq-TM-B 8288 Bound
6270 6.723 24.645 24.25226 3298.52 109.243 -5.25529 9.74082 1431.09 it0 4huq-TM-B 3172 Bound
6271 8.224 36.355 28.19356 5014.64 89.895 -5.96166 -7.65554 923.459 it0 4huq-TM-B 3905 Bound
6272 10.974 36.506 75.40291 5891.89 117.319 12.1524 12.742 958.358 it0 4huq-TM-B 9389 Bound
6273 14.721 32.164 32.80215 4805.37 159.913 -2.08501 -3.48897 1127.67 it0 4huq-TM-B 4706 Bound
6274 8.804 21.277 63.0015 5919.13 218.868 -3.60465 14.4705 924.433 it0 4huq-TM-B 8422 Bound
6275 5.854 13.047 34.56446 5609.11 168.097 -10.0773 -4.25091 887.94 it0 4huq-TM-B 4998 Bound
6276 12.027 34.049 31.447931 4664.02 89.2861 -7.02641 4.03068 1308.94 it0 4huq-TM-B 4462 Bound
6277 13.414 49.041 79.514517 7522 97.1927 6.4855 5.9774 914.031 it0 4huq-TM-B 9585 Bound
6278 12.134 36.441 45.71244 4648.47 107.115 3.87787 2.99284 871.412 it0 4huq-TM-B 6410 Bound
6279 17.474 51.876 7.82227 3486.02 70.262 -7.67536 -8.77179 1129.34 it0 4huq-TM-B 759 Bound
6280 10.575 37.346 13.88437 3515.71 78.138 -10.9067 2.48049 1362.79 it0 4huq-TM-B 1383 Bound
6281 17.016 45.045 20.8328 3860.75 138.848 -12.7616 6.93792 1333.95 it0 4huq-TM-B 2537 Bound
6282 6.593 19.458 52.73163 5879.88 147.335 2.83825 -2.58951 778.926 it0 4huq-TM-B 7256 Bound
6283 4.927 20.542 29.58997 4056.07 120.46 -7.50191 6.52258 1119.6 it0 4huq-TM-B 4165 Bound
6284 7.862 21.860 30.573263 4313.96 76.0363 -15.7627 15.2777 1284.17 it0 4huq-TM-B 4332 Bound
6285 12.531 26.835 45.89343 5665.38 188.455 -7.28479 2.76526 812.539 it0 4huq-TM-B 6431 Bound
6286 6.033 13.479 8.18742 3052.99 102.888 -10.5755 -3.42669 936.917 it0 4huq-TM-B 785 Bound
6287 8.210 35.592 37.009741 5404.86 93.1341 -6.14406 -3.72146 810.468 it0 4huq-TM-B 5347 Bound
6288 5.226 17.361 26.57824 4620.09 103.046 -5.09453 -5.12339 1043.52 it0 4huq-TM-B 3599 Bound
6289 15.478 50.582 36.2291 5301.36 143.062 4.08583 -9.05045 1325.05 it0 4huq-TM-B 5256 Bound
6290 8.205 26.068 63.801056 6988.07 128.913 -0.643794 4.75672 1148.17 it0 4huq-TM-B 8499 Bound
6291 10.945 36.212 95.09196 7854.36 139.26 11.4506 12.758 905.284 it0 4huq-TM-B 9959 Bound
6292 10.545 32.279 57.973465 5014.15 72.1495 6.16145 9.57616 862.714 it0 4huq-TM-B 7883 Bound
6293 11.118 33.357 69.5616 6487.21 74.737 3.42096 9.93778 941.661 it0 4huq-TM-B 8978 Bound
6294 8.697 20.521 48.80761 4945.16 157.56 -2.94936 9.20448 847.471 it0 4huq-TM-B 6779 Bound
6295 16.937 53.064 0.729575 3196.44 61.5275 2.5102 -20.5921 1376.82 it0 4huq-TM-B 405 Bound
6296 11.967 27.570 41.66599 5622.59 121.99 7.46579 -11.6102 1163.54 it0 4huq-TM-B 5944 Bound
6297 7.985 22.292 20.403258 3246.57 55.7858 -14.4556 14.9465 1311.12 it0 4huq-TM-B 2463 Bound
6298 10.078 20.064 20.548149 3810.53 67.9239 -8.43195 2.71196 1251.64 it0 4huq-TM-B 2486 Bound
6299 16.735 49.833 27.426946 4553.52 99.5666 2.92478 -10.9503 1107.84 it0 4huq-TM-B 3772 Bound
6300 15.103 33.430 41.225517 3881.64 69.5917 1.70629 6.53874 653.183 it0 4huq-TM-B 5893 Bound
6301 17.815 39.844 18.82892 3954.4 173.26 -3.56545 -6.78803 1209.42 it0 4huq-TM-B 2173 Bound
6302 17.463 51.695 18.69122 4436.97 105.173 -7.64381 -7.8787 1120.77 it0 4huq-TM-B 2151 Bound
6303 5.855 13.111 23.29205 4743.46 128.746 -9.93201 -6.64103 885.697 it0 4huq-TM-B 3006 Bound
6304 5.664 18.366 23.308421 3267.74 83.9521 -11.0347 12.6779 1185.17 it0 4huq-TM-B 3010 Bound
6305 12.500 40.400 6.645731 4021.58 65.5741 -18.9093 2.73969 1805.62 it0 4huq-TM-B 668 Bound
6306 14.734 42.758 21.39959 3646.14 137.484 -13.6538 8.83135 1161.42 it0 4huq-TM-B 2650 Bound
6307 17.431 52.089 24.42824 5326.37 161.61 -7.21616 -10.6171 1261.83 it0 4huq-TM-B 3205 Bound
6308 16.795 49.631 36.43267 5179.56 121.014 3.06314 -8.76801 1086.82 it0 4huq-TM-B 5286 Bound
6309 8.008 31.480 46.00343 6473.24 156.998 -5.86534 -2.69731 1173.63 it0 4huq-TM-B 6445 Bound
6310 11.105 33.454 58.709359 5519.23 67.8949 3.17832 9.42145 976.166 it0 4huq-TM-B 7960 Bound
6311 17.202 33.736 35.28167 4956.78 104.299 5.46648 -10.5954 1020.02 it0 4huq-TM-B 5099 Bound
6312 15.932 44.805 14.167947 3327.71 99.2097 -7.45381 -1.06214 1158.53 it0 4huq-TM-B 1422 Bound
6313 11.144 33.624 94.51236 8902.67 106.937 3.612 10.5708 976.651 it0 4huq-TM-B 9950 Bound
6314 15.617 42.540 22.58545 3445.12 117.206 -7.30716 5.12995 1086.06 it0 4huq-TM-B 2867 Bound
6315 15.363 49.505 35.23062 4929.44 147.536 4.83651 -8.47685 1189.88 it0 4huq-TM-B 5090 Bound
6316 11.107 33.419 83.750253 7791.3 75.0193 3.85044 10.5839 934.728 it0 4huq-TM-B 9766 Bound
6317 5.769 23.868 22.25824 3776.28 286.535 -8.15017 4.17956 1439.93 it0 4huq-TM-B 2803 Bound
6318 15.611 31.810 57.27408 6113.23 114.691 -2.99703 5.91204 792.014 it0 4huq-TM-B 7811 Bound
6319 5.262 16.651 -1.913829 3725.59 73.7511 -5.64254 -19.5751 1468.96 it0 4huq-TM-B 322 Bound
6320 16.432 50.862 30.204287 4146.3 91.8107 1.97275 -3.95357 1019.6 it0 4huq-TM-B 4274 Bound
6321 17.963 41.011 51.7566 5646.43 180.704 -3.81293 3.46421 616.602 it0 4huq-TM-B 7151 Bound
6322 6.644 17.892 63.14639 5930.39 118.128 3.45543 5.29484 608.906 it0 4huq-TM-B 8433 Bound
6323 7.991 28.413 47.96539 6945.7 133.122 -8.006 -6.8067 801.013 it0 4huq-TM-B 6666 Bound
6324 13.531 47.813 78.140678 7054 78.0948 7.60412 8.07828 886.267 it0 4huq-TM-B 9538 Bound
6325 15.592 31.731 54.284447 6042.63 89.7037 -3.50094 4.45059 798.854 it0 4huq-TM-B 7442 Bound
6326 17.030 45.105 10.36161 2715.16 135.651 -12.5131 7.9755 1360.89 it0 4huq-TM-B 974 Bound
6327 17.961 46.114 19.06474 3481.32 180.261 -7.46404 1.94277 1202.98 it0 4huq-TM-B 2210 Bound
6328 16.745 49.750 33.04903 4614.62 121.166 2.92255 -6.71438 1051.7 it0 4huq-TM-B 4742 Bound
6329 4.907 15.823 6.801793 2496.13 21.9493 3.0269 -10.4056 1100.03 it0 4huq-TM-B 678 Bound
6330 5.794 19.260 18.52648 4517.81 142.493 -8.5349 -8.02885 1151.28 it0 4huq-TM-B 2119 Bound
6331 7.846 21.700 38.118105 5069.52 79.8105 -15.6443 15.6184 1334.93 it0 4huq-TM-B 5504 Bound
6332 11.086 33.420 73.458143 6849.67 72.3503 3.49948 9.98064 924.218 it0 4huq-TM-B 9256 Bound
6333 13.324 33.333 24.231463 3257.8 76.8243 -5.47618 12.4423 1608.09 it0 4huq-TM-B 3164 Bound
6334 15.580 31.678 53.83102 6037.29 104.125 -2.72141 3.23656 809.828 it0 4huq-TM-B 7383 Bound
6335 5.182 16.950 22.6835 4220.82 115.897 -5.53155 -4.20152 1095.06 it0 4huq-TM-B 2884 Bound
6336 11.091 35.376 67.716002 5056.33 60.4342 11.0156 14.8653 933.254 it0 4huq-TM-B 8843 Bound
6337 13.487 47.841 59.524796 5295.6 69.0266 7.23362 7.98706 934.215 it0 4huq-TM-B 8073 Bound
6338 7.236 23.030 42.877712 6061.58 73.3032 -7.70758 -2.06179 870.175 it0 4huq-TM-B 6091 Bound
6339 5.268 17.408 23.40466 4320.25 115.815 -5.67813 -4.56256 1071.53 it0 4huq-TM-B 3031 Bound
6340 7.929 22.256 46.87184 5969.8 107.664 -14.9235 14.7196 1369.89 it0 4huq-TM-B 6550 Bound
6341 15.566 31.630 47.382734 5235.52 87.7674 -2.95936 5.05724 794.802 it0 4huq-TM-B 6601 Bound
6342 6.375 24.085 14.52353 3112.05 104.084 -5.86376 1.42975 1320.38 it0 4huq-TM-B 1472 Bound
6343 15.585 33.358 38.073283 3767.15 97.6133 3.62433 3.20907 740.775 it0 4huq-TM-B 5497 Bound
6344 17.476 37.406 57.61739 6232.9 120.315 -2.75225 4.25878 742.129 it0 4huq-TM-B 7847 Bound
6345 6.087 13.731 26.33332 4372.6 137.56 -10.3703 1.37062 976.86 it0 4huq-TM-B 3557 Bound
6346 5.492 16.791 31.618316 4681.04 104.998 -9.22145 0.323596 734.421 it0 4huq-TM-B 4495 Bound
6347 17.394 52.541 12.55547 4141.72 111.152 -7.64915 -9.9202 1240.39 it0 4huq-TM-B 1202 Bound
6348 9.888 38.260 18.629841 5385.12 71.7941 -7.35779 -19.7848 879.671 it0 4huq-TM-B 2137 Bound
6349 13.468 48.612 60.881707 5412.32 56.9837 7.00531 7.86254 867.918 it0 4huq-TM-B 8199 Bound
6350 16.730 49.888 13.928298 3010.41 83.2598 2.88747 -9.11447 1078.14 it0 4huq-TM-B 1387 Bound
6351 7.833 18.172 48.74325 4751.34 124.437 -2.03892 9.55683 753.243 it0 4huq-TM-B 6770 Bound
6352 13.124 27.079 79.02691 6591.71 125.993 8.17655 12.7868 911.347 it0 4huq-TM-B 9565 Bound
6353 11.079 33.822 76.166096 6013.71 74.3086 10.591 13.9649 926.999 it0 4huq-TM-B 9430 Bound
6354 15.484 50.547 28.65494 4393.95 120.389 4.06034 -8.04909 1249.97 it0 4huq-TM-B 3981 Bound
6355 14.831 43.013 19.097388 3544.51 84.8848 -11.464 8.76904 1450.16 it0 4huq-TM-B 2217 Bound
6356 15.966 43.135 17.6528 3105.47 114.818 -7.80789 3.67421 1041.64 it0 4huq-TM-B 1952 Bound
6357 16.236 44.761 11.53902 3173.87 118.972 -8.89282 -1.74418 1075.24 it0 4huq-TM-B 1087 Bound
6358 14.032 46.597 70.634914 6269.11 71.1034 7.8938 9.00162 966.264 it0 4huq-TM-B 9072 Bound
6359 14.080 46.530 74.687828 6927.81 74.5538 8.01065 6.72164 1006.81 it0 4huq-TM-B 9344 Bound
6360 16.995 45.019 9.48856 2881.15 134.545 -12.4154 6.15851 1441.15 it0 4huq-TM-B 887 Bound
6361 12.087 35.518 51.343326 5503.84 81.5671 3.76833 -0.366135 791.294 it0 4huq-TM-B 7092 Bound
6362 9.471 27.428 22.94464 5130.77 121.071 -7.11527 -10.5282 1193.03 it0 4huq-TM-B 2938 Bound
6363 16.768 49.718 40.13778 5449.42 114.854 3.02876 -7.62702 1090.67 it0 4huq-TM-B 5753 Bound
6364 10.394 33.542 47.531006 5563.46 59.9166 3.70513 -1.70059 1070.73 it0 4huq-TM-B 6620 Bound
6365 13.494 47.860 56.670069 5106.62 76.1259 7.19021 7.02652 937.412 it0 4huq-TM-B 7743 Bound
6366 17.145 33.702 44.30145 5329.99 110.59 5.89056 -5.83051 1016.44 it0 4huq-TM-B 6261 Bound
6367 17.466 51.755 14.731606 4026.35 88.2536 -7.6497 -7.49993 1126.48 it0 4huq-TM-B 1496 Bound
6368 17.440 52.117 5.167647 3639.82 66.0097 -7.65865 -12.9454 1128.66 it0 4huq-TM-B 590 Bound
6369 13.604 47.097 83.5348 7996.5 109.144 7.5417 4.06252 912.586 it0 4huq-TM-B 9762 Bound
6370 11.020 45.168 35.08932 5718.75 111.72 -4.75783 -9.48192 897.563 it0 4huq-TM-B 5066 Bound
6371 11.002 45.147 28.65733 5081.99 101.92 -4.67034 -9.91338 859.805 it0 4huq-TM-B 3983 Bound
6372 17.925 50.346 30.279893 4672.92 96.9183 -4.09411 -3.96597 935.841 it0 4huq-TM-B 4282 Bound
6373 17.690 51.660 19.03775 4896.36 190.581 -7.4918 -8.93406 1540.58 it0 4huq-TM-B 2205 Bound
6374 6.056 14.563 36.39709 5594.28 175.573 -9.98229 -2.05288 926.627 it0 4huq-TM-B 5280 Bound
6375 17.448 52.163 19.789093 4786.71 81.0763 -7.94408 -9.75169 1119.3 it0 4huq-TM-B 2350 Bound
6376 16.840 36.683 41.370135 4545.81 201.87 -0.649765 6.4955 1195.24 it0 4huq-TM-B 5917 Bound
6377 13.998 46.657 60.57356 5306.52 52.679 7.69479 8.8761 958.932 it0 4huq-TM-B 8171 Bound
6378 7.993 27.724 18.531364 3637.82 67.6404 -8.16852 -1.97581 837.891 it0 4huq-TM-B 2120 Bound
6379 15.980 44.180 8.828873 3039.4 80.2113 -8.04247 -2.48507 1183.97 it0 4huq-TM-B 838 Bound
6380 15.364 53.258 21.59507 5356.24 109.39 -2.82903 -18.1972 1203.5 it0 4huq-TM-B 2687 Bound
6381 10.306 33.460 40.204313 4058.92 48.8383 4.09078 4.91619 988.024 it0 4huq-TM-B 5762 Bound
6382 17.397 52.761 9.62487 4013.52 111.237 -7.5666 -11.383 1267.31 it0 4huq-TM-B 903 Bound
6383 16.790 49.742 23.746339 3995.64 67.6519 3.09842 -9.1506 1083.44 it0 4huq-TM-B 3076 Bound
6384 9.101 38.712 8.51955 3430.01 97.035 -3.18666 -15.925 763.924 it0 4huq-TM-B 810 Bound
6385 10.953 36.477 98.36008 7820.7 157.225 12.8067 15.3713 959.717 it0 4huq-TM-B 9978 Bound
6386 6.111 16.371 -11.749602 2738.99 24.9358 -3.88206 -19.0367 1647.01 it0 4huq-TM-B 122 Bound
6387 7.912 22.160 27.062626 4113.68 71.1726 -15.301 14.1104 1359.53 it0 4huq-TM-B 3703 Bound
6388 9.009 40.841 21.337896 4683.19 62.2896 -5.42165 -10.903 979.225 it0 4huq-TM-B 2636 Bound
6389 16.794 49.633 24.269849 3880.13 93.7439 2.98176 -8.35835 1009.23 it0 4huq-TM-B 3177 Bound
6390 11.668 47.521 64.171027 6544.73 86.0137 3.82149 4.03724 999.514 it0 4huq-TM-B 8540 Bound
6391 16.029 44.622 20.428441 3735.72 80.4661 -7.36649 1.61587 1198.28 it0 4huq-TM-B 2470 Bound
6392 16.069 44.137 16.058127 3768.36 86.3087 -7.68615 -2.48971 1231.27 it0 4huq-TM-B 1698 Bound
6393 7.061 22.779 67.032039 6836.41 168.965 -0.307991 4.60164 731.536 it0 4huq-TM-B 8781 Bound
6394 11.349 28.186 79.30036 7335.81 116.329 4.82054 7.90601 794.758 it0 4huq-TM-B 9575 Bound
6395 8.018 28.003 21.587473 4066.17 76.8603 -8.07468 -3.37558 839.257 it0 4huq-TM-B 2685 Bound
6396 10.967 36.796 75.7093 5922.08 125.022 12.2544 12.1699 918.602 it0 4huq-TM-B 9402 Bound
6397 17.437 51.998 23.289068 4833.73 83.3888 -7.70526 -7.03986 1113.7 it0 4huq-TM-B 3004 Bound
6398 10.568 33.000 74.914027 6241.36 82.8077 6.66445 13.9034 889.55 it0 4huq-TM-B 9361 Bound
6399 6.062 13.556 20.3931 4126.1 163.139 -10.392 -2.37793 972.936 it0 4huq-TM-B 2460 Bound
6400 10.827 35.655 27.42337 4347.19 140.864 -7.41952 3.96615 1400.38 it0 4huq-TM-B 3771 Bound
6401 15.912 44.260 18.578759 3794.12 108.703 -7.80977 -0.856101 1178.36 it0 4huq-TM-B 2129 Bound
6402 15.052 37.282 54.09877 4371.94 212.259 7.87552 7.76152 738.026 it0 4huq-TM-B 7422 Bound
