complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
6542 14.148 28.614 26.787004 5190.73 70.3959 0.766915 -18.2312 835.997 it0 5a63-AC 7467 Intermediate
6543 14.553 29.415 0.47727107 2696.17 43.3305 7.014607E-02 -19.4557 753.218 it0 5a63-AC 3585 Intermediate
6544 3.886 8.266 -35.621973 2378.97 69.7917 -1.01199 -45.6404 1345.72 it0 5a63-AC 468 Intermediate
6545 14.794 29.289 8.852765 2944.23 52.6145 -0.24941 -13.3829 748.337 it0 5a63-AC 4500 Intermediate
6546 12.383 25.668 57.84508 6742.67 137.372 0.96021 -4.39496 752.059 it0 5a63-AC 9625 Intermediate
6547 14.142 28.680 13.870583 3882.74 79.6475 0.314058 -18.0025 806.485 it0 5a63-AC 5290 Intermediate
6548 15.008 28.749 -35.284666 1936.68 68.1132 -0.124998 -39.2712 1593.64 it0 5a63-AC 486 Intermediate
6549 12.444 26.047 44.003043 6574.02 75.7576 0.130377 -14.1906 843.451 it0 5a63-AC 9252 Intermediate
6550 14.472 27.333 -7.42817 2334.67 102.065 -2.80562 -16.5969 1239.3 it0 5a63-AC 2887 Intermediate
6551 14.390 28.639 12.678577216 3256.4 54.4156 -7.198784E-03 -14.1524 626.998 it0 5a63-AC 5092 Intermediate
6552 12.515 26.182 43.033471 6739.35 77.6729 0.328372 -16.8074 865.773 it0 5a63-AC 9202 Intermediate
6553 4.885 10.569 -16.204283 3041.98 83.0296 0.352521 -36.1233 1168.36 it0 5a63-AC 2014 Intermediate
6554 15.348 29.765 -12.30323 2257.56 105.192 -1.39315 -22.8486 1168.9 it0 5a63-AC 2385 Intermediate
6555 3.440 7.518 -3.049824 2526.78 81.9766 2.02401 -18.7136 1244.78 it0 5a63-AC 3273 Intermediate
6556 14.881 28.484 -19.457195 1781.88 31.6258 0.915847 -24.708 1380.01 it0 5a63-AC 1710 Intermediate
6557 15.098 29.506 0.919436 2550.08 69.1212 -0.924376 -13.7541 1059.41 it0 5a63-AC 3629 Intermediate
6558 13.244 25.383 -9.34164 4020.89 103.119 1.32637 -39.1268 1278.13 it0 5a63-AC 2709 Intermediate
6559 14.468 29.576 19.460245 4114.82 65.2776 -0.523581 -13.6535 816.365 it0 5a63-AC 6224 Intermediate
6560 14.519 27.433 -25.153068 1330.01 104.892 0.249612 -24.2474 1550.43 it0 5a63-AC 1177 Intermediate
6561 14.396 28.065 9.186613 3195.17 52.3111 -0.237768 -15.5356 751.483 it0 5a63-AC 4545 Intermediate
6562 20.397 47.607 239.70198 27867.6 152.922 -1.66574 -28.0693 1076.82 it0 5a63-AC 9959 Intermediate
6563 12.485 26.114 42.886066 6735.42 92.8087 0.301559 -17.0743 862.348 it0 5a63-AC 9190 Intermediate
6564 14.807 28.819 -2.186956 2670.07 72.5147 0.198897 -19.618 1019.37 it0 5a63-AC 3346 Intermediate
6565 11.151 23.075 35.606256 6089.87 16.5016 -1.23956 -13.8235 1039.44 it0 5a63-AC 8609 Intermediate
6566 14.270 29.144 16.336967 3770.59 58.3097 0.23322 -13.656 852.925 it0 5a63-AC 5696 Intermediate
6567 11.030 23.087 47.7670984 6114.03 66.1701 -4.94926E-02 -5.88825 809.716 it0 5a63-AC 9412 Intermediate
6568 8.841 18.821 18.62799 3807.41 164.995 -0.40319 -12.5894 810.347 it0 5a63-AC 6087 Intermediate
6569 14.242 29.080 30.915845 5201.52 79.115 0.315345 -13.4471 875.875 it0 5a63-AC 8078 Intermediate
6570 14.240 29.990 32.914015 4667.27 129.896 -0.756375 -6.83066 747.061 it0 5a63-AC 8322 Intermediate
6571 12.879 27.590 61.787191 8107.44 153.864 -0.273639 -13.987 656.521 it0 5a63-AC 9663 Intermediate
6572 14.689 29.095 8.2419 3058.73 96.7463 -0.100143 -15.4694 774.332 it0 5a63-AC 4420 Intermediate
6573 13.253 25.584 1.182747 3215.84 73.5576 -0.496239 -21.7855 942.949 it0 5a63-AC 3653 Intermediate
6574 11.352 24.092 29.98037531 6509.54 110.53 5.293531E-02 -28.616 765.726 it0 5a63-AC 7955 Intermediate
6575 13.131 27.499 38.295654 6713.72 57.9881 -0.862727 -18.0514 1050.73 it0 5a63-AC 8848 Intermediate
6576 10.371 24.228 42.284736 8865.48 145.241 0.337226 -37.9781 1018.16 it0 5a63-AC 9157 Intermediate
6577 10.981 23.218 38.740109 7217.13 74.8429 -0.2105 -26.7041 726.502 it0 5a63-AC 8893 Intermediate
6578 14.274 29.149 8.150966 2971.14 85.1277 0.267149 -14.1018 857.706 it0 5a63-AC 4406 Intermediate
6579 2.020 4.181 -20.178671 1345.26 83.2279 1.11365 -20.6404 1493.68 it0 5a63-AC 1636 Intermediate
6580 12.486 26.134 41.260959 6590.02 86.989 0.299579 -17.1175 869.121 it0 5a63-AC 9101 Intermediate
6581 14.360 26.934 -45.1942506 1520.93 8.96494 1.6519 -43.763 1838.21 it0 5a63-AC 133 Intermediate
6582 7.477 16.011 -9.000358878 2489.96 67.4514 -9.272878E-03 -23.9779 1058.73 it0 5a63-AC 2742 Intermediate
6583 4.985 11.627 -21.96211 3886.89 131.28 1.15449 -50.6463 1265.2 it0 5a63-AC 1462 Intermediate
6584 7.453 15.827 20.449642 3853.94 71.3168 -0.272696 -11.0575 747.273 it0 5a63-AC 6399 Intermediate
6585 13.775 26.083 -11.286283 2372.4 67.9927 1.05109 -25.8972 1084.41 it0 5a63-AC 2491 Intermediate
6586 14.448 29.547 21.693494 4183.09 59.0435 -0.551251 -11.6655 851.109 it0 5a63-AC 6600 Intermediate
6587 4.148 8.904 -14.091057 1172.81 13.3494 0.796849 -16.7322 1001.73 it0 5a63-AC 2219 Intermediate
6588 15.173 29.791 8.894569 3131.64 75.876 -0.950751 -13.3674 886.244 it0 5a63-AC 4504 Intermediate
6589 14.093 26.494 -10.024998 1534.2 42.0782 3.25392 -18.0806 1096.11 it0 5a63-AC 2638 Intermediate
6590 13.986 26.986 -19.702373 2532.73 44.4861 0.415566 -31.4324 1445.77 it0 5a63-AC 1685 Intermediate
6591 3.739 8.673 -28.49099 648.445 22.2363 0.280297 -24.0392 1143.89 it0 5a63-AC 940 Intermediate
6592 11.615 24.662 14.04834347 4978.78 62.7419 -3.857553E-02 -27.293 903.53 it0 5a63-AC 5316 Intermediate
6593 14.054 28.923 30.218612 5001.62 136.883 0.650912 -12.4228 939.453 it0 5a63-AC 7985 Intermediate
6594 14.995 28.691 -26.238624 2584.86 60.0774 -0.167398 -36.6065 1591.41 it0 5a63-AC 1100 Intermediate
6595 8.371 17.657 -12.225605 4636.27 33.4744 0.152951 -47.3575 1171.85 it0 5a63-AC 2394 Intermediate
6596 11.334 24.554 41.832483 8668.01 140.047 -0.160887 -35.0188 1106.84 it0 5a63-AC 9127 Intermediate
6597 18.988 41.080 127.389865 14002.1 248.877 0.810525 -6.33338 959.705 it0 5a63-AC 9807 Intermediate
6598 14.355 29.159 24.591005 4606.22 63.5755 1.29796 -15.15 825.491 it0 5a63-AC 7097 Intermediate
6599 14.355 26.925 -46.018654 1306.01 19.5256 1.21439 -42.1788 1830.96 it0 5a63-AC 111 Intermediate
6600 4.486 10.273 -4.845457 2973.83 133.178 0.180963 -24.4424 1165.41 it0 5a63-AC 3096 Intermediate
6601 13.564 27.881 54.95902 7041.36 68.713 -1.74778 -6.09784 829.609 it0 5a63-AC 9585 Intermediate
6602 13.634 28.690 64.015817 7656.13 135.938 0.226577 -7.83162 629.982 it0 5a63-AC 9684 Intermediate
6603 14.364 28.605 24.4471 4405.49 67.6971 0.235279 -13.0609 745.915 it0 5a63-AC 7072 Intermediate
6604 14.352 26.878 -38.828233 1695.21 80.2977 1.82889 -40.7552 1765.7 it0 5a63-AC 302 Intermediate
6605 13.021 27.303 16.074014 4542.53 28.6502 -0.708698 -18.9643 996.479 it0 5a63-AC 5657 Intermediate
6606 9.142 19.247 28.817445 5152.57 40.5532 0.737063 -14.3679 948.295 it0 5a63-AC 7786 Intermediate
6607 6.236 13.244 24.933151 3709.59 59.8286 0.292905 -5.62573 742.821 it0 5a63-AC 7163 Intermediate
6608 13.961 26.949 -16.575967 2637.37 37.7054 0.332079 -29.1546 1450.42 it0 5a63-AC 1975 Intermediate
6609 9.631 20.363 26.811357 4341.85 129.585 -0.425103 -9.92326 755.463 it0 5a63-AC 7475 Intermediate
6610 3.990 8.808 -35.053487 1049.47 17.8494 0.299619 -30.8043 1522.2 it0 5a63-AC 501 Intermediate
6611 4.041 8.920 -39.779849 841.987 13.4856 0.277225 -33.3203 1529.15 it0 5a63-AC 257 Intermediate
6612 15.007 28.773 -35.722161 1775.12 44.345 -0.127111 -37.8075 1598.22 it0 5a63-AC 463 Intermediate
6613 14.797 28.166 3.613774 2380.82 61.2749 -0.736585 -11.1484 892.219 it0 5a63-AC 3881 Intermediate
6614 11.329 24.050 40.83468059 7427.94 127.884 5.345059E-02 -27.2765 750.051 it0 5a63-AC 9074 Intermediate
6615 9.752 21.178 14.878471 3625.43 67.2016 -0.386345 -11.4373 1022.42 it0 5a63-AC 5466 Intermediate
6616 14.349 29.272 31.649406 5173.92 80.0374 0.294362 -12.8295 835.503 it0 5a63-AC 8172 Intermediate
6617 12.404 26.061 37.55586429 5241.26 63.7481 -5.019671E-02 -8.79767 664.635 it0 5a63-AC 8795 Intermediate
6618 4.338 9.359 -22.651321 2129.15 110.432 0.606759 -34.8122 1084.17 it0 5a63-AC 1390 Intermediate
6619 3.516 7.940 -43.387848 713.809 58.8802 1.05526 -38.342 1382.8 it0 5a63-AC 169 Intermediate
6620 14.295 28.556 20.49114179 4169.17 54.1954 7.152779E-02 -14.2839 753.014 it0 5a63-AC 6408 Intermediate
6621 7.399 16.664 -7.23152 2652.13 43.218 -1.3219 -19.046 1381.71 it0 5a63-AC 2898 Intermediate
6622 12.925 27.057 25.135946 5153.51 45.966 -0.223854 -16.741 989.396 it0 5a63-AC 7193 Intermediate
6623 10.870 22.350 30.463595 5831.14 29.3591 -0.615696 -16.9007 1062.5 it0 5a63-AC 8012 Intermediate
6624 14.718 29.120 10.919982 2937.31 98.4676 -0.447594 -11.5208 746.94 it0 5a63-AC 4813 Intermediate
6625 14.849 28.335 -12.066676 2456.34 62.6576 -0.200752 -22.6495 1440.64 it0 5a63-AC 2415 Intermediate
6626 7.490 15.862 28.68660031 4612.67 99.6139 -8.498869E-02 -10.378 797.325 it0 5a63-AC 7765 Intermediate
6627 12.938 27.108 18.241335 4594.02 38.6566 -0.340201 -17.753 999.223 it0 5a63-AC 6025 Intermediate
6628 14.399 28.006 2.769137 2640.41 62.2386 -0.152359 -16.4665 763.849 it0 5a63-AC 3803 Intermediate
6629 6.640 14.134 -14.14108 3516.96 79.9539 -0.903439 -39.3114 989.538 it0 5a63-AC 2214 Intermediate
6630 14.321 29.198 23.857334 4611.02 44.13 0.481854 -14.7464 842.962 it0 5a63-AC 6971 Intermediate
6631 16.502 38.461 199.07492 20075.5 241.799 3.10481 4.66862 1187.15 it0 5a63-AC 9900 Intermediate
6632 14.639 28.981 4.352578 4303.11 105.173 0.999248 -29.8355 1089.4 it0 5a63-AC 3959 Intermediate
6633 11.026 23.303 32.609805 6322.98 73.9506 -0.293231 -23.5548 751.147 it0 5a63-AC 8281 Intermediate
6634 14.414 29.459 22.229894 4251.53 63.2965 -0.485361 -12.2415 819.151 it0 5a63-AC 6695 Intermediate
6635 14.461 29.588 15.761177 3457.38 71.9901 -0.617774 -10.6328 828.195 it0 5a63-AC 5600 Intermediate
6636 13.018 25.291 -13.37163 2737.12 150.4 -0.29373 -29.2251 1272.8 it0 5a63-AC 2286 Intermediate
6637 12.968 27.174 23.383526 5170.51 28.0526 -0.41753 -18.32 986.457 it0 5a63-AC 6895 Intermediate
6638 9.437 19.958 21.93406 4022.36 90.3687 -0.473037 -10.5589 816.129 it0 5a63-AC 6641 Intermediate
6639 7.146 14.757 -20.207112 3693.25 76.3053 -0.920965 -42.8187 1416.3 it0 5a63-AC 1630 Intermediate
6640 5.587 12.608 -22.6149367 2046.97 9.78933 2.36057 -30.6415 1490.16 it0 5a63-AC 1392 Intermediate
6641 3.469 7.793 -37.959673 1528.15 74.8893 0.820834 -40.4519 1435.9 it0 5a63-AC 343 Intermediate
6642 14.300 28.436 16.25377653 3760.14 73.3627 -9.738047E-02 -15.427 655.687 it0 5a63-AC 5678 Intermediate
6643 14.063 29.372 26.522979 4542.16 91.4113 -0.664284 -12.0754 707.305 it0 5a63-AC 7419 Intermediate
6644 14.815 29.295 11.665438 2895.96 92.9181 -0.427063 -10.2403 755.598 it0 5a63-AC 4922 Intermediate
6645 14.871 30.354 21.805942 3109.33 80.1601 -0.479619 -2.81508 679.426 it0 5a63-AC 6617 Intermediate
6646 14.374 26.997 -52.9690866 818.316 3.82134 2.57174 -44.7032 1905.9 it0 5a63-AC 19 Intermediate
6647 18.582 38.880 127.997611 13927.3 208.974 -0.478329 -4.9875 789.93 it0 5a63-AC 9811 Intermediate
6648 14.286 26.845 -20.914269 2135.3 75.7471 4.00266 -32.7734 1425.4 it0 5a63-AC 1563 Intermediate
6649 14.792 28.260 -9.118054 2093.21 42.3286 1.66226 -18.8774 1325.83 it0 5a63-AC 2731 Intermediate
6650 13.232 27.993 8.868592 3875.61 39.7823 0.103969 -20.3277 1006.16 it0 5a63-AC 4502 Intermediate
6651 4.351 9.391 -27.115527 1701.18 94.1827 0.595346 -35.0045 1066 it0 5a63-AC 1030 Intermediate
6652 13.099 27.586 55.826717 7929.5 58.4092 -0.421715 -16.2901 734.056 it0 5a63-AC 9597 Intermediate
6653 14.772 28.046 -24.336501 2014.34 76.8139 -1.06494 -30.5688 1361.43 it0 5a63-AC 1239 Intermediate
6654 12.757 26.153 7.58628 3933.09 68.3494 0.188586 -20.812 1180.47 it0 5a63-AC 4339 Intermediate
6655 14.686 29.087 8.01340018 3063.65 101.077 -8.622982E-02 -15.7123 783.534 it0 5a63-AC 4391 Intermediate
6656 14.294 29.160 25.704741 4576.68 81.297 0.383801 -12.6996 855.923 it0 5a63-AC 7273 Intermediate
6657 12.502 26.139 41.731688 6697.29 95.327 0.304778 -17.6497 884.956 it0 5a63-AC 9120 Intermediate
6658 12.842 26.866 42.799883 6919.36 61.1946 0.179037 -18.4339 875.08 it0 5a63-AC 9183 Intermediate
6659 9.337 19.683 23.145556 4064.12 62.705 -0.146904 -11.0697 690.609 it0 5a63-AC 6848 Intermediate
6660 14.359 28.642 23.677827 4521.44 60.7867 0.32938 -14.8072 766.662 it0 5a63-AC 6943 Intermediate
6661 13.508 27.598 6.765645 2822.65 41.4653 0.105012 -12.9223 905.822 it0 5a63-AC 4235 Intermediate
6662 1.740 3.538 -22.690786 1369.78 38.8814 2.0584 -23.2268 1560.9 it0 5a63-AC 1386 Intermediate
6663 3.295 7.184 -51.35501775 900.479 56.7619 -8.572675E-02 -46.0945 1474.72 it0 5a63-AC 34 Intermediate
6664 9.140 19.309 22.828331 4569.13 44.3186 -0.366975 -13.1672 977.198 it0 5a63-AC 6797 Intermediate
6665 14.318 29.202 8.573354 2906.08 63.2514 0.40492 -13.1247 840.018 it0 5a63-AC 4463 Intermediate
6666 14.364 28.546 29.668499 5246.07 72.3927 -0.148418 -15.4661 790.161 it0 5a63-AC 7919 Intermediate
6667 11.808 23.178 -23.11073521 1538.28 12.7768 7.349679E-02 -27.6061 1108.87 it0 5a63-AC 1345 Intermediate
6668 12.790 26.382 39.617584 6543.75 29.8863 -0.593969 -15.8995 962.531 it0 5a63-AC 8980 Intermediate
6669 13.752 28.880 14.644567 3597.92 53.0353 -0.627036 -13.9629 727.505 it0 5a63-AC 5418 Intermediate
6670 14.926 28.492 -9.394493812 2403.21 43.0248 9.558188E-03 -20.9932 1287.32 it0 5a63-AC 2701 Intermediate
6671 11.491 24.373 11.424244 4062.84 27.2824 -0.65687 -21.1795 764.061 it0 5a63-AC 4886 Intermediate
6672 14.530 27.646 -11.391589 2246.62 150.411 -0.423599 -21.8303 1310.8 it0 5a63-AC 2482 Intermediate
6673 15.009 30.549 28.216137 3511.1 141.256 -0.551923 -1.1507 660.48 it0 5a63-AC 7708 Intermediate
6674 12.831 26.801 45.805879 5766.1 62.8248 0.580931 -6.6463 641.8 it0 5a63-AC 9329 Intermediate
6675 13.511 28.385 -0.533336 2720.5 10.5646 -0.170132 -18.1255 954.835 it0 5a63-AC 3491 Intermediate
6676 14.359 26.918 -13.156714 1632.86 72.8656 -3.05157 -15.0122 1215.02 it0 5a63-AC 2306 Intermediate
6677 5.135 11.772 -36.786028 1064.06 51.3596 -0.197124 -34.0098 1373.33 it0 5a63-AC 399 Intermediate
6678 14.998 28.639 -13.130631 2708.45 43.4979 -4.04381 -21.1999 1540.64 it0 5a63-AC 2308 Intermediate
6679 14.857 29.031 -22.015841 1935.05 77.5161 -0.222142 -32.3464 957.296 it0 5a63-AC 1456 Intermediate
6680 7.616 17.195 19.150447 4639.05 103.035 0.414697 -16.1459 1253.92 it0 5a63-AC 6172 Intermediate
6681 14.718 28.042 -0.570147 2785.22 76.8443 -1.43569 -16.2134 1154.17 it0 5a63-AC 3485 Intermediate
6682 14.086 31.655 134.49226 15474.7 211.563 2.77433 -14.0715 1107.32 it0 5a63-AC 9829 Intermediate
6683 13.339 28.943 29.942669 6407.8 68.5121 -0.188252 -24.2699 1036.23 it0 5a63-AC 7945 Intermediate
6684 14.316 27.128 -10.378953 2827.28 66.1637 -1.93239 -26.1454 1123.56 it0 5a63-AC 2611 Intermediate
6685 14.509 29.406 13.99585 3518.57 59.799 1.18818 -14.7603 821.572 it0 5a63-AC 5313 Intermediate
6686 13.592 28.642 68.61244917 7684.75 129.742 8.250917E-02 -3.88592 572.906 it0 5a63-AC 9704 Intermediate
6687 7.002 16.180 -4.67668 3696.42 137.994 0.55758 -28.4261 1515.23 it0 5a63-AC 3121 Intermediate
6688 8.861 18.720 22.916856 4127.58 51.7636 -1.93689 -6.91419 1002.55 it0 5a63-AC 6811 Intermediate
6689 7.103 16.298 -23.37762 2385.45 116.114 1.03124 -33.4341 1599.04 it0 5a63-AC 1329 Intermediate
6690 14.429 29.502 25.209169 4782.78 67.4065 -0.528236 -14.1546 860.986 it0 5a63-AC 7200 Intermediate
6691 15.011 28.702 -17.772263 2338.1 16.0007 -3.59037 -21.9477 1577.52 it0 5a63-AC 1866 Intermediate
6692 14.668 29.485 13.876063 3958.53 90.2886 0.198587 -17.9871 882.361 it0 5a63-AC 5291 Intermediate
6693 12.975 27.133 38.086951 6383.53 51.7683 0.226828 -16.7571 973.576 it0 5a63-AC 8833 Intermediate
6694 12.896 27.005 10.611029 3893.22 35.1978 -0.230249 -18.6125 983.04 it0 5a63-AC 4765 Intermediate
6695 3.794 8.677 -34.798668 1034.17 40.7132 1.136 -33.775 1290.85 it0 5a63-AC 525 Intermediate
6696 4.058 8.984 -36.34866 1225.3 23.5362 0.193178 -33.6938 1533.64 it0 5a63-AC 425 Intermediate
6697 14.468 28.867 6.19794972 3606.79 86.0669 -2.932928E-02 -22.8154 788.589 it0 5a63-AC 4158 Intermediate
6698 13.016 27.264 13.24399 4083.19 40.1175 -0.453685 -17.5005 1003.49 it0 5a63-AC 5188 Intermediate
6699 14.285 26.727 -32.123509 1270.21 31.3641 6.44745 -34.4999 1708.68 it0 5a63-AC 703 Intermediate
6700 14.500 29.644 7.93004 2976.15 66.7028 -0.532108 -13.4028 856.358 it0 5a63-AC 4381 Intermediate
6701 1.668 3.445 -30.912341 1082.42 40.5249 2.35681 -27.5586 1694 it0 5a63-AC 783 Intermediate
6702 14.043 28.632 16.060321 3576.08 66.2436 0.849575 -11.9035 930.899 it0 5a63-AC 5653 Intermediate
6703 11.697 23.309 6.3805289 5029.44 69.0003 6.33259E-02 -34.4338 1023.34 it0 5a63-AC 4179 Intermediate
6704 13.929 26.904 -28.509365 1696.25 18.5348 0.243787 -31.3698 1453.12 it0 5a63-AC 938 Intermediate
6705 10.653 22.504 49.919689 6259.82 74.0771 0.359598 -5.78602 799.286 it0 5a63-AC 9478 Intermediate
6706 14.527 27.670 -14.691865 1829.43 93.777 -0.364135 -20.6507 1290.91 it0 5a63-AC 2156 Intermediate
6707 13.969 26.955 -15.240825 2803.08 53.5864 0.348811 -29.7614 1439.49 it0 5a63-AC 2096 Intermediate
6708 13.320 28.187 12.212125 3711.69 94.7653 0.292742 -16.7771 936.807 it0 5a63-AC 5017 Intermediate
6709 6.378 13.549 25.419563 3712.49 41.1683 0.17663 -4.82117 747.248 it0 5a63-AC 7232 Intermediate
6710 15.112 30.169 18.448338 2731.94 59.9788 1.16799 -4.071 656.784 it0 5a63-AC 6060 Intermediate
6711 14.834 28.321 -15.606995 2103.12 58.2614 -0.114209 -22.4766 1463 it0 5a63-AC 2064 Intermediate
6712 15.003 28.732 -33.17565553 1955.62 43.8635 -7.159053E-02 -37.5108 1558.81 it0 5a63-AC 634 Intermediate
6713 3.315 7.546 -19.108882 1669.61 69.6744 0.360474 -23.7864 1307.58 it0 5a63-AC 1745 Intermediate
6714 15.069 29.594 13.374779 3572.91 112.105 0.285729 -13.2644 1049.67 it0 5a63-AC 5205 Intermediate
6715 9.180 19.367 36.04465 5930.74 48.117 0.70403 -14.8094 963.855 it0 5a63-AC 8651 Intermediate
6716 13.817 29.137 37.418483 5484 228.841 -0.466317 -10.6999 854.371 it0 5a63-AC 8779 Intermediate
6717 14.529 27.486 -22.47907 1712.28 33.569 -3.53816 -21.7847 1461.47 it0 5a63-AC 1407 Intermediate
6718 11.950 23.357 -22.244439 2575.26 45.8793 0.753668 -36.049 1316.05 it0 5a63-AC 1432 Intermediate
6719 11.240 23.880 24.745464 6342.64 116.128 4.3394E-02 -32.1005 778.511 it0 5a63-AC 7131 Intermediate
6720 12.103 23.800 -3.476593 3959.3 93.9662 0.291805 -34.5026 979.846 it0 5a63-AC 3237 Intermediate
6721 14.660 28.546 12.066448 4312.4 109.768 -0.189562 -25.1321 683.357 it0 5a63-AC 4991 Intermediate
6722 13.145 25.851 -17.074776 1903.15 50.2854 1.04567 -24.937 1271.78 it0 5a63-AC 1924 Intermediate
6723 3.740 8.621 -17.624122 1627.07 41.0838 1.22414 -24.205 1132.48 it0 5a63-AC 1876 Intermediate
6724 13.421 28.385 37.621212 5560.55 112.195 0.309382 -11.1091 830.652 it0 5a63-AC 8802 Intermediate
6725 9.572 20.325 34.99432609 5137.52 170.04 -9.916391E-02 -9.976 800.611 it0 5a63-AC 8560 Intermediate
6726 11.946 25.272 54.717582 7570.77 205.47 -0.412048 -13.2851 934.767 it0 5a63-AC 9577 Intermediate
6727 14.889 28.513 -20.143424 1663.28 31.3023 0.829753 -24.2054 1371.36 it0 5a63-AC 1642 Intermediate
6728 11.199 23.756 16.688189 4690.07 34.7212 -0.448993 -22.2868 782.393 it0 5a63-AC 5759 Intermediate
6729 14.487 27.266 -15.436393 1218.72 22.3667 2.50484 -17.4899 1286.22 it0 5a63-AC 2079 Intermediate
6730 14.027 28.953 28.714429 4770.29 75.3839 0.55599 -11.0872 921.11 it0 5a63-AC 7770 Intermediate
6731 3.616 8.260 -36.569946 975.471 51.1764 1.18838 -34.4981 1352.67 it0 5a63-AC 411 Intermediate
6732 14.321 29.220 19.855503 3986.13 57.962 0.309613 -12.536 835.903 it0 5a63-AC 6300 Intermediate
6733 9.144 19.319 9.877121 3439.68 42.0694 -0.407693 -14.6264 990.628 it0 5a63-AC 4651 Intermediate
6734 11.112 23.291 45.25017873 6186.35 80.7025 -4.574627E-02 -8.6596 871.5 it0 5a63-AC 9311 Intermediate
6735 4.074 9.036 -34.806725 864.588 10.2287 0.199008 -28.9988 1475.51 it0 5a63-AC 523 Intermediate
6736 12.708 26.340 57.407865 8369.82 77.7825 -0.62876 -17.0368 940.26 it0 5a63-AC 9620 Intermediate
6737 12.778 27.446 33.184283 6075 76.0835 0.267788 -19.2802 931.414 it0 5a63-AC 8353 Intermediate
6738 13.824 30.200 36.802426 5949.46 76.1836 -1.42475 -12.8819 914.736 it0 5a63-AC 8713 Intermediate
6739 14.338 29.246 14.374583 3411.7 54.5851 0.363692 -12.1146 853.736 it0 5a63-AC 5371 Intermediate
6740 13.965 28.995 39.774546 5494.12 66.8272 0.380564 -8.00139 821.41 it0 5a63-AC 8997 Intermediate
6741 14.801 29.264 13.020688 3099.27 125.223 -0.371312 -11.1481 770.483 it0 5a63-AC 5139 Intermediate
6742 6.723 13.954 -4.496076 4114.16 89.1974 -1.01305 -35.0003 1051.63 it0 5a63-AC 3141 Intermediate
6743 6.834 14.812 -31.396701 2075.33 62.4255 0.901444 -43.189 1048.67 it0 5a63-AC 749 Intermediate
6744 15.000 28.717 -22.91340363 3156.63 65.2528 -5.403163E-02 -39.1779 1590.03 it0 5a63-AC 1360 Intermediate
6745 13.950 26.943 -31.316842 1390.38 16.477 0.310388 -31.419 1427.68 it0 5a63-AC 753 Intermediate
6746 12.372 26.368 35.325082 7194.45 67.8613 0.311499 -28.424 918.553 it0 5a63-AC 8591 Intermediate
6747 9.354 19.725 14.660707 3700.39 16.5962 0.312535 -13.1911 963.059 it0 5a63-AC 5423 Intermediate
6748 14.197 26.591 -11.46209 1944.8 165.429 -2.36238 -17.9116 1229.04 it0 5a63-AC 2474 Intermediate
6749 14.291 26.788 -12.18122 2299.57 119.657 -3.92839 -20.0477 1239.74 it0 5a63-AC 2398 Intermediate
6750 1.671 3.458 -35.298791 1027.8 38.1159 2.31745 -30.9553 1732.01 it0 5a63-AC 485 Intermediate
6751 13.875 29.458 33.357159 5292.04 87.0139 1.6236 -13.5278 852.918 it0 5a63-AC 8381 Intermediate
6752 14.449 29.535 21.30592 4274.71 83.407 -0.5711 -12.9529 875.125 it0 5a63-AC 6539 Intermediate
6753 13.415 28.183 8.273079 3264.75 21.7159 -0.22992 -14.7846 957.706 it0 5a63-AC 4426 Intermediate
6754 13.577 28.718 71.138205 7939.69 93.1977 0.424938 -3.76695 584.866 it0 5a63-AC 9713 Intermediate
6755 3.402 7.608 -40.869719 1382.74 48.2745 0.510436 -41.7259 1396.44 it0 5a63-AC 232 Intermediate
6756 4.592 10.603 -29.611718 1504.43 38.403 0.679852 -32.5088 1321.11 it0 5a63-AC 866 Intermediate
6757 14.200 29.485 56.644722 6956.12 55.7408 0.131114 -7.31926 628.574 it0 5a63-AC 9609 Intermediate
6758 13.938 26.901 -20.510796 2678.55 40.6211 0.273293 -33.4969 1447.89 it0 5a63-AC 1606 Intermediate
6759 14.316 30.134 36.792339 5115.88 169.146 -0.764321 -7.75262 754.098 it0 5a63-AC 8711 Intermediate
6760 14.417 28.023 13.611721 3836.95 68.988 -0.145839 -17.6321 766.972 it0 5a63-AC 5239 Intermediate
