complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
5028 2.938 7.977 -13.044674 779.686 28.2926 1.85014 -12.0326 1094.2 it0 5fxb 4373 Intermediate
5029 7.702 17.162 -15.002925 1312.15 32.6915 -2.02874 -12.8798 1354.28 it0 5fxb 3662 Intermediate
5030 2.676 7.011 -11.274051 1154.58 48.9759 1.67319 -13.1926 1179.02 it0 5fxb 5006 Intermediate
5031 4.479 14.186 -14.14581806 1357.89 21.0795 -1.691306E-02 -16.1684 1175.02 it0 5fxb 3965 Intermediate
5032 2.828 7.207 -12.854266 1112.03 59.8514 1.88122 -14.8836 1157.07 it0 5fxb 4442 Intermediate
5033 9.091 21.642 -26.607663 1009.89 39.3077 -3.61814 -19.6002 1388.13 it0 5fxb 924 Intermediate
5034 8.699 21.687 -19.59421191 759.449 51.1301 -7.680291E-02 -15.662 1196.12 it0 5fxb 2328 Intermediate
5035 3.488 7.681 -18.5740626 618.018 -9.07726 4.67833 -14.8902 1445.16 it0 5fxb 2549 Intermediate
5036 5.425 21.628 -18.500861 1260.33 28.2239 -6.62424 -7.23586 1752.63 it0 5fxb 2572 Intermediate
5037 5.263 10.924 -7.19975 1063.77 89.868 3.90839 -9.08052 1356.4 it0 5fxb 6214 Intermediate
5038 2.563 8.855 -11.034959 1269.65 45.1271 5.88637 -15.7851 1428.4 it0 5fxb 5088 Intermediate
5039 8.822 19.626 -26.371156 666.758 13.5554 -3.14489 -15.2354 1479.4 it0 5fxb 987 Intermediate
5040 5.200 10.819 -5.110282 1259.27 96.3888 3.83922 -8.99819 1350.79 it0 5fxb 6802 Intermediate
5041 3.158 9.897 -2.277188 1448.93 44.5363 0.252619 -6.48197 1098.25 it0 5fxb 7553 Intermediate
5042 8.784 19.275 -21.666483 1140.26 22.7537 -2.77692 -15.6088 1491.09 it0 5fxb 1913 Intermediate
5043 5.390 15.488 -4.847438 1706.79 78.6742 -3.81942 -9.34967 953.299 it0 5fxb 6881 Intermediate
5044 8.703 18.808 -18.373448 1448.07 51.2672 -2.76082 -14.3394 1626.66 it0 5fxb 2602 Intermediate
5045 8.921 18.038 2.888804 1735.36 64.7258 -0.490774 -4.41068 1021.06 it0 5fxb 8556 Intermediate
5046 8.888 20.304 -28.3901579 589.249 9.65521 2.5959 -21.1244 1585.07 it0 5fxb 492 Intermediate
5047 3.140 9.834 -5.956779 1304.85 48.4371 0.27049 -8.88834 1087.18 it0 5fxb 6545 Intermediate
5048 8.442 18.950 11.918001 1966.24 109.634 -0.741549 4.38531 1248.45 it0 5fxb 9421 Intermediate
5049 6.135 15.523 9.548774 2315.32 30.0494 3.00593 -5.89155 1101.93 it0 5fxb 9276 Intermediate
5050 6.017 17.436 -5.249634 1582.11 44.0358 0.961508 -12.0819 1039.07 it0 5fxb 6754 Intermediate
5051 8.807 17.705 -5.318354 1661.99 54.6614 -10.4461 0.462332 1250.11 it0 5fxb 6736 Intermediate
5052 4.241 14.039 -6.427052 2073.88 53.8616 -0.705568 -13.9095 1308.94 it0 5fxb 6429 Intermediate
5053 6.016 12.500 -8.872255 1011.06 32.9957 0.359788 -7.1958 1247.68 it0 5fxb 5727 Intermediate
5054 7.526 19.222 -2.481333 1773.29 69.9108 -0.588211 -11.3427 898.243 it0 5fxb 7506 Intermediate
5055 6.214 13.677 -13.042475 1296.73 42.4285 -1.48356 -13.8704 1108.01 it0 5fxb 4375 Intermediate
5056 8.710 18.886 -26.54973 633.741 5.875 -2.02559 -15.642 1527.83 it0 5fxb 940 Intermediate
5057 3.423 7.496 -13.5756011 1353.43 1.63889 5.16871 -17.6729 1462.21 it0 5fxb 4177 Intermediate
5058 8.310 18.037 -10.64809 1113.24 26.442 2.84289 -10.1399 1474.79 it0 5fxb 5209 Intermediate
5059 5.444 16.077 -4.365459 1480.16 87.7231 -3.5925 -7.03053 942.126 it0 5fxb 7002 Intermediate
5060 8.454 17.381 -3.190742 1553.06 32.0928 -1.91956 -5.90911 1121.36 it0 5fxb 7332 Intermediate
5061 5.707 17.835 -3.176701 1270.03 36.322 0.533569 -4.70219 1207.16 it0 5fxb 7338 Intermediate
5062 3.028 6.503 -17.1205818 946.071 8.86182 3.96359 -16.2693 1436.42 it0 5fxb 2961 Intermediate
5063 9.044 21.600 1.41382 1537.77 59.519 4.38434 -9.42916 951.425 it0 5fxb 8335 Intermediate
5064 8.763 18.483 22.907063 2615.59 93.2033 7.38991 -2.82069 875.009 it0 5fxb 9854 Intermediate
5065 6.891 13.898 18.2176 2838.89 169.209 3.51964 -6.83487 854.816 it0 5fxb 9713 Intermediate
5066 6.378 18.422 -7.045627 1376.59 29.7312 -0.465949 -10.6445 999.839 it0 5fxb 6266 Intermediate
5067 6.487 18.595 -3.996808 1575.69 38.6826 -0.394964 -9.85099 989.458 it0 5fxb 7109 Intermediate
5068 6.035 12.775 -6.16314918 1141.48 113.383 8.987082E-02 -5.07895 1372.27 it0 5fxb 6498 Intermediate
5069 2.832 7.735 -16.122867 849.073 47.0503 1.6757 -14.7856 1197.42 it0 5fxb 3282 Intermediate
5070 2.510 7.202 -20.143928 677.608 50.0832 3.97856 -17.8145 1358.49 it0 5fxb 2215 Intermediate
5071 8.664 18.614 -21.924961 1008.82 29.6659 -2.29042 -13.7065 1631.29 it0 5fxb 1864 Intermediate
5072 4.340 13.702 -3.245919 1923.72 56.3741 -4.91828 -8.19434 993.424 it0 5fxb 7319 Intermediate
5073 6.506 19.873 1.192566 2247.08 67.5716 -3.45595 -10.2038 829.42 it0 5fxb 8298 Intermediate
5074 6.307 17.952 -7.583211 1454.37 54.3948 0.119741 -12.2022 1058.84 it0 5fxb 6106 Intermediate
5075 5.129 16.362 15.512091 2305.63 80.3581 -0.93323 1.13301 854.757 it0 5fxb 9603 Intermediate
5076 2.949 8.161 -10.044467 777.429 33.6173 2.08902 -9.32955 1091.44 it0 5fxb 5383 Intermediate
5077 2.770 6.977 -4.27316 1895.94 84.506 1.90958 -14.4635 1152.37 it0 5fxb 7034 Intermediate
5078 8.910 19.960 -27.967023 769.483 41.3067 1.30588 -21.5531 1582.77 it0 5fxb 603 Intermediate
5079 4.521 15.155 2.576799 2280.84 21.3229 -3.91761 -7.03269 949.453 it0 5fxb 8511 Intermediate
5080 2.486 7.042 -19.120821 830.721 51.8989 3.99028 -18.3982 1353.91 it0 5fxb 2425 Intermediate
5081 3.193 9.377 -7.238803 1478.19 69.7077 1.18962 -13.3103 1059.71 it0 5fxb 6199 Intermediate
5082 8.705 18.823 -26.950788 448.42 12.6542 -1.86353 -14.2524 1544.56 it0 5fxb 841 Intermediate
5083 8.923 20.233 -26.593031 829.505 30.7639 1.17028 -20.4488 1591.72 it0 5fxb 927 Intermediate
5084 3.374 11.065 -10.61023287 1288.81 37.0951 6.41613E-03 -11.6864 1218.93 it0 5fxb 5223 Intermediate
5085 6.486 16.369 23.088052 3085.94 19.5432 3.32477 1.57045 1286.2 it0 5fxb 9856 Intermediate
5086 3.356 11.056 -9.264841 1426.89 52.4867 -0.280108 -11.5863 1219.22 it0 5fxb 5598 Intermediate
5087 5.986 12.428 -3.988137 1683.74 40.8512 0.715911 -8.87606 1307.39 it0 5fxb 7113 Intermediate
5088 6.816 20.307 -0.763989 1602.98 60.3761 1.98281 -8.88756 1049.28 it0 5fxb 7912 Intermediate
5089 4.323 14.802 -4.422276 1721.62 82.3794 2.97173 -13.2408 1219.32 it0 5fxb 6987 Intermediate
5090 9.010 21.260 -7.747219 822.407 39.0011 1.62307 -9.09519 888.918 it0 5fxb 6061 Intermediate
5091 4.301 14.627 2.000286 2114.46 94.3746 3.11414 -11.0271 1217.51 it0 5fxb 8424 Intermediate
5092 8.444 16.511 3.030095 1716.36 45.4794 0.866651 -4.90945 1054.55 it0 5fxb 8583 Intermediate
5093 4.974 13.137 -14.50467 1075.15 66.153 5.2882 -16.7002 1450.57 it0 5fxb 3841 Intermediate
5094 7.426 18.052 -0.498524 1784 75.3006 -1.75064 -7.05629 1028.46 it0 5fxb 7972 Intermediate
5095 3.065 8.233 -11.887831 891.31 19.4019 3.71465 -12.1812 1252.84 it0 5fxb 4792 Intermediate
5096 4.472 12.730 -3.63151155 1347.51 46.5214 5.320445E-02 -7.6962 992.883 it0 5fxb 7216 Intermediate
5097 6.585 13.639 -10.9505274 1250.24 3.09116 -0.844929 -9.13221 1350.67 it0 5fxb 5122 Intermediate
5098 9.029 21.044 -26.39912 888.548 21.536 -3.63246 -17.8264 1404.11 it0 5fxb 979 Intermediate
5099 2.793 7.409 -12.915886 1287.13 56.5194 1.64922 -16.0563 1194.53 it0 5fxb 4419 Intermediate
5100 5.274 14.808 -7.004787 1334.28 53.4323 2.36132 -13.3328 991.043 it0 5fxb 6276 Intermediate
5101 3.230 10.096 -4.096088 1522.89 33.3198 0.456044 -9.45433 1065.99 it0 5fxb 7085 Intermediate
5102 8.720 18.892 -26.651153 658.693 18.5027 -2.27551 -15.6668 1548.08 it0 5fxb 917 Intermediate
5103 5.274 10.967 -6.852114 1204.63 88.4046 3.75205 -9.91791 1361.66 it0 5fxb 6309 Intermediate
5104 4.154 12.496 -17.584437 951.998 16.3806 0.880977 -16.6698 1147.94 it0 5fxb 2806 Intermediate
5105 5.939 13.043 -5.8849647 1149.35 1.90153 5.40462 -10.8515 1195.06 it0 5fxb 6573 Intermediate
5106 8.495 17.540 -20.454828 1025.02 66.2522 -2.46785 -12.1826 1671.71 it0 5fxb 2159 Intermediate
5107 8.630 18.417 -21.551773 1011.68 26.2507 -1.78878 -14.126 1601.63 it0 5fxb 1937 Intermediate
5108 7.385 20.741 11.19642 1810.5 23.421 6.68776 1.07745 1490.8 it0 5fxb 9383 Intermediate
5109 7.684 17.191 -16.596167 1115.65 15.1713 -2.22118 -12.2538 1342.94 it0 5fxb 3121 Intermediate
5110 5.291 14.510 0.228757 1923.99 26.7507 5.50975 -10.5933 1419.51 it0 5fxb 8122 Intermediate
5111 8.769 19.272 -24.723548 991.144 31.0052 -3.27834 -16.4298 1523.69 it0 5fxb 1320 Intermediate
5112 4.293 14.778 1.78708 2194.22 107.102 3.08616 -11.86 1245.23 it0 5fxb 8388 Intermediate
5113 6.631 18.456 -6.5735912 915.286 -9.99912 1.75079 -3.36615 1401.11 it0 5fxb 6390 Intermediate
5114 8.229 16.905 24.36879 3876.94 240.708 -1.66976 -7.71402 742.391 it0 5fxb 9892 Intermediate
5115 8.593 18.274 -3.30557 1243.54 83.9495 -3.97 0.227135 1283.76 it0 5fxb 7304 Intermediate
5116 5.674 17.743 14.784959 2870.85 122.743 0.949919 -3.53609 1256.48 it0 5fxb 9561 Intermediate
5117 6.902 13.895 12.26329 2452.96 166.992 3.35219 -8.76274 852.568 it0 5fxb 9444 Intermediate
5118 8.197 21.966 -5.484211 1495.1 113.931 -0.823681 -11.2141 953.674 it0 5fxb 6688 Intermediate
5119 5.703 17.893 3.620663 1617.88 67.3313 0.62583 -1.59268 1226.46 it0 5fxb 8667 Intermediate
5120 4.402 14.465 7.188072 2715.87 59.1542 -6.30441 -4.46343 979.433 it0 5fxb 9068 Intermediate
5121 4.183 12.856 -14.681094 1309.96 43.6001 0.752505 -16.6532 1231.6 it0 5fxb 3778 Intermediate
5122 2.787 7.778 -7.348707 1607.74 86.0883 1.57671 -13.3037 1256 it0 5fxb 6172 Intermediate
5123 5.702 17.837 -3.347229 1040.08 36.4078 0.371773 -2.84768 1163.62 it0 5fxb 7292 Intermediate
5124 8.784 19.372 -23.225776 1175.06 36.7674 -2.94425 -16.8474 1555.24 it0 5fxb 1616 Intermediate
5125 8.933 20.239 -30.470528 381.548 25.7011 0.867481 -19.541 1586.95 it0 5fxb 142 Intermediate
5126 3.109 6.791 -12.57166 1555.51 24.449 4.18525 -17.9927 1456.38 it0 5fxb 4542 Intermediate
5127 7.309 20.440 11.438546 1621.52 18.3396 6.81129 2.63936 1441.07 it0 5fxb 9394 Intermediate
5128 3.995 15.359 -1.560467 1644.39 32.1343 -4.70249 -2.75352 1086.97 it0 5fxb 7725 Intermediate
5129 6.586 13.577 -16.1871015 741.996 -9.26875 -0.835924 -9.62785 1305.06 it0 5fxb 3263 Intermediate
5130 9.650 25.974 2.137806 1681.71 74.4313 0.251593 -7.58494 809.026 it0 5fxb 8449 Intermediate
5131 5.967 19.050 -8.944725 616.661 13.2875 -1.13784 -2.17227 1193.41 it0 5fxb 5707 Intermediate
5132 8.725 22.283 -16.06873 1142.76 83.6072 -0.299302 -15.678 1235.51 it0 5fxb 3310 Intermediate
5133 9.235 23.294 -24.613613 617.333 39.4981 0.696176 -18.0698 1380.83 it0 5fxb 1342 Intermediate
5134 2.149 5.203 -19.502107 848.188 61.6963 6.46945 -21.4092 1366.12 it0 5fxb 2351 Intermediate
5135 5.267 15.459 -7.86363 1236.67 58.202 -2.7848 -8.87292 915.463 it0 5fxb 6026 Intermediate
5136 5.749 13.614 0.622849 1950.8 45.4675 0.609994 -5.68502 1426.48 it0 5fxb 8193 Intermediate
5137 6.789 19.997 -11.778936 731.875 22.0484 2.02511 -11.4099 993.338 it0 5fxb 4831 Intermediate
5138 3.172 6.911 -21.0646248 798.807 3.56852 4.17682 -18.5425 1472.27 it0 5fxb 2027 Intermediate
5139 3.702 12.096 -18.3234 712.157 25.958 2.87625 -16.0199 1256.09 it0 5fxb 2617 Intermediate
5140 6.610 18.758 1.82065 1787.23 113.437 4.28084 -8.71376 1275.31 it0 5fxb 8393 Intermediate
5141 3.520 7.674 -22.966911 314.114 -13.9751 4.6299 -16.464 1413.42 it0 5fxb 1669 Intermediate
5142 8.910 20.004 -25.801267 1075.05 39.3173 1.39856 -22.1939 1614.96 it0 5fxb 1104 Intermediate
5143 5.283 10.962 -10.278621 891.519 87.7549 3.86814 -10.0701 1386.94 it0 5fxb 5313 Intermediate
5144 7.633 16.936 -13.894098 1313.47 25.6712 -2.34281 -11.3049 1363.78 it0 5fxb 4062 Intermediate
5145 8.680 18.663 -28.9457581 391.329 8.06219 -1.53897 -15.6568 1574.39 it0 5fxb 377 Intermediate
5146 8.308 18.056 -9.737591 1268.92 28.4339 2.63677 -10.6055 1474.24 it0 5fxb 5467 Intermediate
5147 8.084 16.904 -14.129934 745.737 20.9646 1.4537 -8.49835 1475.23 it0 5fxb 3973 Intermediate
5148 3.101 6.604 -17.3939184 1189.79 8.41916 4.14069 -19.0517 1446.5 it0 5fxb 2867 Intermediate
5149 8.956 19.709 -3.298129 1914.62 30.6811 -4.97145 -6.15869 1162.1 it0 5fxb 7306 Intermediate
5150 6.239 17.360 12.171556 2827.2 96.1826 2.19158 -3.69745 1555.64 it0 5fxb 9439 Intermediate
5151 8.922 20.151 -28.973033 849.224 47.4899 0.704728 -22.4059 1623.9 it0 5fxb 370 Intermediate
5152 4.593 15.725 3.392472 2149.89 13.4102 -4.48218 -4.5784 917.995 it0 5fxb 8631 Intermediate
5153 5.416 14.414 -17.21445 905.794 33.65 5.90291 -17.928 1458.38 it0 5fxb 2929 Intermediate
5154 8.922 20.183 -27.549038 832.547 30.8872 1.11892 -21.3169 1598.54 it0 5fxb 702 Intermediate
5155 5.241 16.465 12.328855 2967.99 99.1935 1.70357 -8.43895 1160.76 it0 5fxb 9446 Intermediate
5156 5.012 18.077 -3.032643 1784.55 17.9007 -3.86807 -6.18758 1100.15 it0 5fxb 7381 Intermediate
5157 8.794 18.867 28.39477 3279.66 116.661 6.65896 -3.60287 862.453 it0 5fxb 9954 Intermediate
5158 8.512 20.264 -5.895907 1128.51 39.8893 1.62676 -8.05366 1115.3 it0 5fxb 6563 Intermediate
5159 8.909 20.255 -26.379675 834.978 18.7335 1.94991 -20.8279 1603.88 it0 5fxb 983 Intermediate
5160 4.267 13.811 -16.945641 1200.07 31.4658 -0.435099 -16.8626 1196.33 it0 5fxb 3016 Intermediate
5161 8.979 20.010 1.439714 2204.9 55.4379 -0.472845 -8.15332 1253.75 it0 5fxb 8344 Intermediate
5162 5.251 10.916 -5.416828 1175.57 95.7452 3.89651 -8.49139 1353.51 it0 5fxb 6707 Intermediate
5163 2.202 7.130 -16.4575 912.335 111.974 8.03641 -20.0195 1471.75 it0 5fxb 3167 Intermediate
5164 5.983 12.362 -14.450811 658.717 15.0329 1.20712 -9.53843 1285.7 it0 5fxb 3857 Intermediate
5165 3.559 10.959 -5.495112 1700.26 78.8058 2.72353 -15.1819 1082.74 it0 5fxb 6686 Intermediate
5166 8.996 20.122 -7.738648 1626.16 29.3972 -5.51911 -7.13401 1164.11 it0 5fxb 6065 Intermediate
5167 4.643 13.612 -9.465306 1474.85 44.4684 1.42201 -15.1916 1088.89 it0 5fxb 5541 Intermediate
5168 7.643 16.953 -18.256078 873.993 18.8912 -1.99192 -11.8023 1339.07 it0 5fxb 2639 Intermediate
5169 2.826 7.607 -0.471985 1898.56 80.9775 1.69814 -11.608 1035.75 it0 5fxb 7979 Intermediate
5170 3.619 11.162 -10.96121 1098 31.5097 0.204993 -11.6535 1080.78 it0 5fxb 5119 Intermediate
5171 9.066 21.283 -27.357313 887.14 17.0757 -3.40307 -19.3415 1365.49 it0 5fxb 754 Intermediate
5172 6.991 13.963 -16.483703 608.979 14.8537 -1.98701 -6.59102 1414.4 it0 5fxb 3160 Intermediate
5173 9.084 25.012 -20.244336 749.047 64.8464 -1.79047 -13.7697 1282.31 it0 5fxb 2200 Intermediate
5174 4.604 15.983 -3.4657843 1287.18 9.89257 -4.32684 -3.11485 899.482 it0 5fxb 7261 Intermediate
5175 8.503 19.811 11.103887 2557.87 91.0707 -1.9716 -1.97332 1144.06 it0 5fxb 9376 Intermediate
5176 8.646 18.507 -24.028522 685.067 17.2468 -1.12156 -14.2172 1571.29 it0 5fxb 1471 Intermediate
5177 8.549 21.996 2.33756 1932.71 123.67 -3.28938 -6.763 817.386 it0 5fxb 8482 Intermediate
5178 7.820 16.568 -16.7785449 640.724 -2.50249 -1.45156 -10.7158 1099.34 it0 5fxb 3066 Intermediate
5179 4.179 13.439 -12.629194 1537.89 31.2587 -0.584681 -15.6829 1205.31 it0 5fxb 4515 Intermediate
5180 8.947 19.630 -2.808863 1542.48 28.3457 -0.37023 -5.51459 1263.23 it0 5fxb 7431 Intermediate
5181 8.928 20.127 -30.401093 548.104 34.0649 0.731418 -21.0474 1590.68 it0 5fxb 155 Intermediate
5182 4.369 13.930 -8.827488 1105.11 49.6932 -5.39763 -5.41167 956.622 it0 5fxb 5742 Intermediate
5183 7.261 23.488 3.061927 1909.86 58.0597 -4.79359 -2.29255 953.113 it0 5fxb 8590 Intermediate
5184 6.806 14.972 -15.0320468 816 -3.81968 -2.74287 -8.64788 1176.31 it0 5fxb 3646 Intermediate
5185 5.695 17.846 11.27766 2506.15 100.703 0.86329 -3.27166 1238.25 it0 5fxb 9391 Intermediate
5186 6.546 13.602 -16.896327 599.996 -11.6989 -0.634958 -8.95134 1319.3 it0 5fxb 3027 Intermediate
5187 3.934 11.620 -14.645637 1362.44 39.0343 1.37852 -18.0189 1202 it0 5fxb 3790 Intermediate
5188 3.129 10.760 -20.580821 989.436 52.3529 -3.27771 -15.8466 1187.44 it0 5fxb 2130 Intermediate
5189 3.266 10.401 0.77501437 2021.26 66.7181 7.786337E-02 -9.33293 1084.97 it0 5fxb 8228 Intermediate
5190 5.225 16.518 5.54115 2149.45 82.874 1.79092 -7.16501 1140.8 it0 5fxb 8894 Intermediate
5191 7.051 22.645 -2.263714 2129.34 84.2116 -2.82873 -9.8204 1175.01 it0 5fxb 7557 Intermediate
5192 4.263 13.941 -10.098716 1692.09 37.6669 -0.312485 -14.5549 1252.89 it0 5fxb 5369 Intermediate
5193 7.375 20.786 10.884616 1909.08 33.8691 7.18377 -0.640645 1508.8 it0 5fxb 9361 Intermediate
5194 9.065 21.181 -26.949599 887.088 23.1371 -3.21815 -19.4127 1342.1 it0 5fxb 842 Intermediate
5195 5.313 15.829 -5.151349 1467.09 90.2611 -2.97703 -8.40529 934.254 it0 5fxb 6787 Intermediate
5196 6.806 20.140 -4.671864 1514.15 46.3366 1.79207 -11.757 1031.18 it0 5fxb 6931 Intermediate
5197 8.783 22.073 -22.5449179 835.722 6.28821 1.50158 -16.829 1563.76 it0 5fxb 1741 Intermediate
5198 4.096 11.038 6.21446722 1852.17 45.4917 -5.975978E-02 -5.6913 701.109 it0 5fxb 8978 Intermediate
5199 6.865 13.855 19.04384 2997.83 191.496 3.83087 -7.87518 880.511 it0 5fxb 9750 Intermediate
5200 5.988 12.411 -6.507673 1051.04 25.164 0.767167 -5.38858 1264.83 it0 5fxb 6408 Intermediate
5201 9.694 28.382 -14.187845 1258.03 13.4549 0.703706 -15.1374 1246.9 it0 5fxb 3951 Intermediate
5202 5.421 14.505 -17.124035 799.167 32.6315 5.94878 -16.4894 1490.14 it0 5fxb 2960 Intermediate
5203 5.707 17.854 2.155401 1707.12 76.4859 0.732552 -4.34311 1207.01 it0 5fxb 8453 Intermediate
5204 8.496 17.581 -19.703271 1074.82 69.2539 -2.24021 -12.2737 1663.01 it0 5fxb 2305 Intermediate
5205 8.525 22.904 16.38618 2403.21 59.046 2.11319 1.26083 1161.04 it0 5fxb 9637 Intermediate
5206 4.510 13.276 -12.344861 1435.59 46.2169 1.75677 -18.0287 1089.1 it0 5fxb 4623 Intermediate
5207 3.016 8.515 -8.701618 1102.59 51.3252 1.24613 -11.1717 1031.52 it0 5fxb 5791 Intermediate
5208 4.409 12.482 10.338725 2480.54 75.4042 0.379273 -6.1167 948.329 it0 5fxb 9325 Intermediate
5209 3.409 7.433 -17.5736136 836.341 -2.27136 5.02049 -16.628 1430.68 it0 5fxb 2808 Intermediate
5210 8.931 20.184 -28.452168 806.139 34.4405 0.668737 -21.5364 1599.03 it0 5fxb 476 Intermediate
5211 9.195 23.239 -21.73997 996.954 114.702 1.98927 -19.7291 1511.67 it0 5fxb 1901 Intermediate
5212 7.862 16.864 -13.4939186 1198.68 6.33724 -0.199591 -11.187 1415.75 it0 5fxb 4215 Intermediate
5213 5.486 11.832 -15.983643 978.035 33.6187 -1.26898 -13.9621 1086.91 it0 5fxb 3349 Intermediate
5214 6.585 13.615 -9.370487 1483.55 13.977 -0.942667 -9.81699 1358.61 it0 5fxb 5564 Intermediate
5215 8.926 20.050 -28.672657 640.653 30.2374 0.938939 -20.5554 1576.51 it0 5fxb 425 Intermediate
5216 3.079 9.468 -0.975186 1585.04 54.8015 0.677629 -7.11903 1093.22 it0 5fxb 7871 Intermediate
5217 4.336 13.894 -5.501139 1550.76 73.3581 -5.72324 -6.20342 981.566 it0 5fxb 6682 Intermediate
5218 4.311 14.812 0.635573 2097 96.9273 3.0341 -12.0088 1232.9 it0 5fxb 8196 Intermediate
5219 6.932 13.843 -9.236459 1079.55 30.2301 -1.87375 -4.09641 1436.41 it0 5fxb 5608 Intermediate
5220 2.554 7.381 -18.165796 726.677 43.0894 3.88434 -16.3443 1340.35 it0 5fxb 2661 Intermediate
5221 5.286 16.709 0.552927 1681.07 65.5537 1.42275 -7.01586 1132.02 it0 5fxb 8180 Intermediate
5222 3.106 9.667 -3.117311 1483.17 54.5192 0.443297 -8.1784 1075.91 it0 5fxb 7356 Intermediate
5223 3.278 10.465 -12.838649 763.77 47.1062 0.144089 -10.2003 1089.12 it0 5fxb 4447 Intermediate
5224 4.837 12.744 15.225717 2487.12 57.6077 5.74451 -3.92187 1204.42 it0 5fxb 9592 Intermediate
5225 6.461 13.576 -3.4722036 1175.24 1.56564 3.06754 -7.2723 1103.55 it0 5fxb 7259 Intermediate
5226 5.173 15.095 -2.377273 1935.72 88.9667 -2.88438 -10.3529 938.686 it0 5fxb 7533 Intermediate
5227 8.925 20.097 -27.837917 833.212 43.8643 0.52282 -21.2088 1592.27 it0 5fxb 634 Intermediate
5228 8.695 18.729 -24.699248 815.632 23.4512 -2.40468 -14.8675 1581.79 it0 5fxb 1325 Intermediate
5229 7.646 19.857 -4.522224 1800.05 92.0866 -1.18724 -13.2687 898.765 it0 5fxb 6964 Intermediate
5230 5.743 13.513 -5.323743 1405.94 26.9474 0.566973 -6.24719 1397.24 it0 5fxb 6734 Intermediate
5231 8.918 20.172 -26.464832 825.805 27.6698 1.30012 -20.486 1581.37 it0 5fxb 963 Intermediate
5232 3.585 11.039 -9.446352 1025.75 37.0888 2.27716 -12.1652 1018.67 it0 5fxb 5546 Intermediate
5233 2.919 7.848 -6.534095 1348.28 74.9255 1.66435 -11.9888 1044.17 it0 5fxb 6400 Intermediate
5234 8.936 20.176 -30.560706 583.302 25.1796 0.795978 -21.7841 1565.74 it0 5fxb 135 Intermediate
5235 9.120 24.937 -23.764472 499.221 34.7508 -1.63889 -15.146 1231.93 it0 5fxb 1531 Intermediate
5236 3.383 10.297 -10.434918 1133.26 74.1012 2.07407 -13.9396 1064.3 it0 5fxb 5269 Intermediate
5237 6.790 15.519 -8.808861 1301.18 40.5365 0.949124 -14.1782 899.695 it0 5fxb 5751 Intermediate
5238 8.447 23.021 6.051133 2769.06 73.5987 -0.488264 -7.23209 1465.51 it0 5fxb 8954 Intermediate
5239 4.390 14.273 0.599658 2285.2 59.2748 -5.92504 -7.12559 979.446 it0 5fxb 8188 Intermediate
5240 8.762 19.197 -23.774098 1072.74 32.6792 -3.06709 -16.1519 1560.93 it0 5fxb 1525 Intermediate
5241 9.078 21.495 -24.797005 989.832 16.4945 -3.45127 -17.9986 1341.04 it0 5fxb 1305 Intermediate
5242 2.244 4.830 -18.262582 745.564 60.0878 5.0223 -17.8672 1347.42 it0 5fxb 2637 Intermediate
5243 2.556 7.389 -20.528049 442.7 31.9781 3.96717 -15.8649 1337.71 it0 5fxb 2143 Intermediate
5244 8.679 18.665 -22.170166 1044.28 39.7914 -2.28348 -14.5948 1613.26 it0 5fxb 1819 Intermediate
5245 5.019 18.109 -2.669493 1872.96 10.1137 -3.5048 -7.18963 1080.58 it0 5fxb 7468 Intermediate
5246 8.351 18.312 -13.7405377 884.975 9.48523 2.48926 -10.7801 1439.43 it0 5fxb 4113 Intermediate
5247 3.066 10.522 -12.139857 1703.21 75.8073 -3.46673 -14.6257 1183.76 it0 5fxb 4705 Intermediate
5248 4.273 14.250 -13.253874 1408.88 28.2259 -0.736833 -14.1634 1272.47 it0 5fxb 4297 Intermediate
5249 4.434 12.504 0.41080436 1571.94 43.6623 9.447136E-02 -6.27772 956.197 it0 5fxb 8151 Intermediate
5250 8.410 22.162 -0.74806 1912.43 132.189 -1.1488 -10.6353 941.015 it0 5fxb 7915 Intermediate
5251 6.615 18.710 -3.605952 1389.14 70.1098 4.12135 -10.1787 1214.11 it0 5fxb 7228 Intermediate
5252 8.310 18.038 -10.813605 1137.42 38.1835 2.76416 -10.5236 1481.02 it0 5fxb 5160 Intermediate
5253 3.543 7.652 -16.693517 1052.19 18.5753 4.76043 -17.3765 1478.51 it0 5fxb 3098 Intermediate
5254 7.405 23.279 8.123369 2008.71 64.7869 4.73857 -6.92947 1042.07 it0 5fxb 9159 Intermediate
5255 6.946 13.877 -11.960876 967.445 19.3144 -1.90348 -5.54149 1438.35 it0 5fxb 4766 Intermediate
5256 3.646 11.237 -5.219801 1502.42 38.7415 0.296784 -10.0168 1091.14 it0 5fxb 6763 Intermediate
5257 7.887 19.285 -1.147991 1781.69 63.6779 2.73542 -13.1754 916.169 it0 5fxb 7834 Intermediate
5258 3.487 7.457 -15.315908 1030.86 13.8232 4.62906 -16.0164 1437.54 it0 5fxb 3551 Intermediate
5259 8.803 18.810 19.018387 2419.36 58.6037 6.94388 -4.51107 819.406 it0 5fxb 9749 Intermediate
5260 8.317 17.939 -8.697347 1357.04 39.1523 3.00933 -10.6951 1497.35 it0 5fxb 5794 Intermediate
