complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
4421 6.024 24.732 -20.5693396 1127.58 3.18604 -4.0801 -11.8483 1594.86 it0 4huq-TM-A 1713 Bound
4422 13.824 50.480 29.86585 4848.6 121.295 2.6294 -10.0801 1238.24 it0 4huq-TM-A 8731 Bound
4423 11.653 44.648 22.253944 2562.95 63.2194 -7.41155 15.0632 1165.94 it0 4huq-TM-A 8145 Bound
4424 0.315 1.236 -51.023314 170.063 -51.4144 -11.8604 -20.7271 1962.23 it0 4huq-TM-A 1122 Bound
4425 0.280 0.928 -53.164438 210.795 -49.9988 -11.8149 -24.2565 1870.1 it0 4huq-TM-A 510 Bound
4426 5.823 18.544 11.555408 3648.72 65.8068 -4.45645 -12.9779 815.551 it0 4huq-TM-A 6864 Bound
4427 13.867 44.504 0.474015 1715.68 43.9357 -2.51126 -0.934982 1367.59 it0 4huq-TM-A 4735 Bound
4428 13.824 35.588 5.868893 1918.4 45.5123 7.94042 -9.37345 1233.72 it0 4huq-TM-A 5927 Bound
4429 14.762 42.411 -11.624086 937.591 51.7934 7.57667 -15.2613 1383.33 it0 4huq-TM-A 2460 Bound
4430 13.736 33.220 41.763683 5226.7 64.8103 -6.7082 3.86625 830.947 it0 4huq-TM-A 9353 Bound
4431 15.387 53.450 9.180235 2278.6 66.1775 -2.71411 -1.48783 1006.56 it0 4huq-TM-A 6465 Bound
4432 12.157 33.460 0.998816 1988.57 74.7706 1.6192 -4.29529 1695.85 it0 4huq-TM-A 4875 Bound
4433 0.284 1.104 -51.280905 196.355 -53.9655 -12.274 -21.3302 1910.06 it0 4huq-TM-A 1056 Bound
4434 0.261 0.871 -49.650919 191.645 -54.5169 -12.1316 -19.767 1912.36 it0 4huq-TM-A 1378 Bound
4435 8.632 40.030 17.364074 3380.15 36.3184 -2.61133 -3.78068 1040.86 it0 4huq-TM-A 7653 Bound
4436 4.670 21.960 -14.752434 1987.39 75.0136 -6.60357 -14.9251 1384.78 it0 4huq-TM-A 2176 Bound
4437 3.665 22.193 -7.9574 1192.89 42.671 -5.21333 -1.59188 1350.78 it0 4huq-TM-A 2902 Bound
4438 9.121 41.043 43.838571 4245.8 75.9641 -3.88843 14.46 995.064 it0 4huq-TM-A 9447 Bound
4439 6.965 25.831 1.766704 1751.85 26.6074 1.39121 -7.23818 1017.09 it0 4huq-TM-A 5055 Bound
4440 8.520 38.817 22.2133 3971.52 122.234 -6.91057 -3.94092 787.275 it0 4huq-TM-A 8142 Bound
4441 13.856 35.787 2.378809 1769.08 31.0169 7.50194 -11.1966 1192.75 it0 4huq-TM-A 5193 Bound
4442 15.383 53.599 19.434421 3292.22 74.3621 -3.04728 -1.47802 970.61 it0 4huq-TM-A 7890 Bound
4443 9.125 40.855 48.48768 4582.01 82.788 -3.6485 15.7437 1025.55 it0 4huq-TM-A 9644 Bound
4444 13.889 44.391 0.287637 2127.33 54.5797 -3.13975 -4.51971 1387.2 it0 4huq-TM-A 4677 Bound
4445 13.475 50.488 -0.92308 2398.73 40.996 -11.9405 4.18936 1756.92 it0 4huq-TM-A 4366 Bound
4446 7.092 33.132 -12.706334 2793.35 42.5166 -11.2149 -19.7226 1012.75 it0 4huq-TM-A 2351 Bound
4447 0.291 1.067 -56.72866 218.67 -52.486 -12.216 -25.8545 2032 it0 4huq-TM-A 21 Bound
4448 13.382 35.091 6.212037 2131.66 25.1627 7.09054 -9.89453 1255.22 it0 4huq-TM-A 5998 Bound
4449 9.046 40.410 55.645555 5512.84 85.7075 -3.48443 12.6651 952.059 it0 4huq-TM-A 9876 Bound
4450 0.304 0.977 -52.963698 258.039 -46.6488 -12.1473 -23.2137 1971.66 it0 4huq-TM-A 557 Bound
4451 12.836 35.856 9.177794 1700.64 38.9171 0.880073 1.37865 1047.65 it0 4huq-TM-A 6463 Bound
4452 4.638 20.674 -19.177703 1041.44 34.4687 -2.50239 -10.9176 1651.68 it0 4huq-TM-A 1778 Bound
4453 0.279 1.128 -52.95669 182.949 -58.778 -12.0085 -22.3637 1982.62 it0 4huq-TM-A 561 Bound
4454 0.291 0.926 -52.051733 252.954 -48.4073 -12.0139 -21.786 2029.73 it0 4huq-TM-A 848 Bound
4455 12.053 28.840 33.504394 2704.42 16.1114 13.7082 5.43228 1284.14 it0 4huq-TM-A 8921 Bound
4456 3.679 16.316 -24.939017 1259.07 15.7313 -9.12263 -12.7758 1578.86 it0 4huq-TM-A 1584 Bound
4457 8.915 40.398 50.583278 5722.54 95.7778 -4.55437 6.90746 995.299 it0 4huq-TM-A 9711 Bound
4458 14.816 42.112 -0.225104 1862.07 62.2346 7.59895 -12.9553 1411.18 it0 4huq-TM-A 4525 Bound
4459 13.904 35.663 7.316885 2007.66 41.6505 7.41223 -8.67985 1190.86 it0 4huq-TM-A 6181 Bound
4460 13.945 35.965 17.404518 3201.58 59.2728 7.12699 -10.2062 1212.48 it0 4huq-TM-A 7657 Bound
4461 11.110 32.057 16.035215 3506.75 49.4995 1.50909 -6.60407 1443.23 it0 4huq-TM-A 7489 Bound
4462 14.588 36.542 -7.744147 1323.04 39.7823 2.79033 -11.0245 1313.82 it0 4huq-TM-A 2934 Bound
4463 5.259 22.555 -17.187125 1407.19 44.8625 -5.30065 -11.2008 1520.62 it0 4huq-TM-A 1920 Bound
4464 7.110 33.238 -8.910496 2873.29 43.5104 -11.5493 -16.2464 1028.28 it0 4huq-TM-A 2761 Bound
4465 0.262 1.013 -54.306983 167.46 -59.2383 -12.1219 -23.6679 1959.94 it0 4huq-TM-A 229 Bound
4466 9.489 30.149 -1.215471 1255.35 11.4639 6.15395 -4.83766 1519.99 it0 4huq-TM-A 4294 Bound
4467 0.270 0.723 -52.855523 291.069 -44.5013 -12.0882 -23.4874 1974.56 it0 4huq-TM-A 589 Bound
4468 13.923 36.188 8.875093 2003.08 43.5543 7.1603 -6.82725 1192.43 it0 4huq-TM-A 6422 Bound
4469 9.083 29.515 -1.345007 1163.72 17.0603 8.51555 -5.34456 1632.38 it0 4huq-TM-A 4263 Bound
4470 7.778 35.582 27.65007 4332.69 108.605 -16.7695 7.63665 763.003 it0 4huq-TM-A 8597 Bound
4471 5.279 22.537 -12.947026 1511.61 45.4344 -5.19489 -8.17268 1514.99 it0 4huq-TM-A 2329 Bound
4472 6.972 32.247 -17.582725 2304.22 47.3175 -10.101 -20.6282 1036.89 it0 4huq-TM-A 1887 Bound
4473 10.115 31.308 -10.5094333 898.908 -2.43933 3.00455 -8.26967 1420.9 it0 4huq-TM-A 2570 Bound
4474 9.392 30.058 3.172285 1570.49 27.3085 6.3636 -2.9293 1624 it0 4huq-TM-A 5386 Bound
4475 14.514 36.802 -0.443629 2047.61 84.7471 2.7268 -10.8449 1364.91 it0 4huq-TM-A 4480 Bound
4476 4.899 13.284 -4.27365 2510.65 44.115 -7.6913 -11.0978 1103.22 it0 4huq-TM-A 3555 Bound
4477 0.283 0.916 -54.230111 233.457 -51.5081 -12.1512 -23.9363 1996.21 it0 4huq-TM-A 242 Bound
4478 13.052 31.752 19.877197 2706.73 62.9627 12.3122 -4.41053 1572.14 it0 4huq-TM-A 7931 Bound
4479 4.631 20.834 -21.447791 1210.85 45.7019 -2.61771 -14.6153 1678.03 it0 4huq-TM-A 1667 Bound
4480 5.178 21.390 -3.195438 1223.63 86.7788 -3.67015 -0.642876 1198.65 it0 4huq-TM-A 3811 Bound
4481 9.099 40.764 55.11094 5382.97 69.899 -3.74278 14.2812 995.617 it0 4huq-TM-A 9859 Bound
4482 9.299 38.459 37.386494 4041.34 54.7744 -5.97097 10.1282 773.188 it0 4huq-TM-A 9131 Bound
4483 9.293 29.803 -2.8099609 920.72 5.72791 6.42345 -3.21669 1528.12 it0 4huq-TM-A 3896 Bound
4484 14.821 42.057 6.675619 2696.85 91.6779 7.70734 -15.6839 1323.31 it0 4huq-TM-A 6076 Bound
4485 8.449 24.395 0.717049 1621.57 48.7789 2.45692 -3.70096 1474.24 it0 4huq-TM-A 4801 Bound
4486 13.978 38.827 9.101176 2161.81 33.2274 1.42653 0.667772 1494.35 it0 4huq-TM-A 6452 Bound
4487 12.597 39.715 5.08272 1919.51 24.832 -1.41406 -1.94514 1100.15 it0 4huq-TM-A 5782 Bound
4488 9.866 27.888 28.033746 3045.6 123.884 8.68122 -0.489714 1185.26 it0 4huq-TM-A 8621 Bound
4489 12.481 28.079 37.906706 3481.21 67.5646 7.42114 6.57382 1157.6 it0 4huq-TM-A 9163 Bound
4490 13.799 46.043 -0.5013 1917.33 106.403 0.12199 -6.38312 1447.75 it0 4huq-TM-A 4466 Bound
4491 12.312 35.393 4.486329 2009.22 77.2429 9.16638 -9.73218 1581.25 it0 4huq-TM-A 5675 Bound
4492 14.343 31.017 26.310582 2998 79.4182 3.39237 1.93075 978.672 it0 4huq-TM-A 8492 Bound
4493 0.253 0.774 -48.776505 203.507 -53.7675 -12.1163 -18.5062 1965.14 it0 4huq-TM-A 1445 Bound
4494 7.090 33.017 -6.038606 2916.64 43.2494 -11.545 -13.6549 1043.76 it0 4huq-TM-A 3211 Bound
4495 12.702 40.298 6.243317 2070.02 37.0062 -0.940025 -2.22182 1166.51 it0 4huq-TM-A 6002 Bound
4496 4.924 13.285 5.225296 3168.12 47.4466 -7.83666 -8.34441 1074.93 it0 4huq-TM-A 5811 Bound
4497 13.193 37.461 2.356311 1884.18 23.9671 -2.37445 -1.06361 1328.71 it0 4huq-TM-A 5188 Bound
4498 14.486 41.334 17.43252 2491.06 61.838 7.2488 -7.79721 754.805 it0 4huq-TM-A 7661 Bound
4499 14.490 36.876 1.21855 2293.38 112.028 2.68517 -11.3694 1415.13 it0 4huq-TM-A 4920 Bound
4500 9.056 40.608 46.344964 4209.16 73.1934 -3.12159 16.3735 973.048 it0 4huq-TM-A 9555 Bound
4501 0.342 1.552 -50.638483 197.34 -48.5283 -12.1933 -20.5819 1935.14 it0 4huq-TM-A 1208 Bound
4502 4.622 13.964 8.392219 2544.21 97.6479 -4.04056 -3.9001 1008.57 it0 4huq-TM-A 6354 Bound
4503 3.733 14.943 10.691525 2786.61 62.7495 5.36213 -11.731 1143.32 it0 4huq-TM-A 6715 Bound
4504 7.116 33.222 -18.545474 1823.69 30.9026 -11.0805 -15.6519 1035.9 it0 4huq-TM-A 1817 Bound
4505 13.718 36.698 3.151752 1207.22 17.1652 7.47266 -5.70856 1085.62 it0 4huq-TM-A 5379 Bound
4506 13.994 35.782 4.586367 1704.91 11.4357 6.49737 -7.81146 1126.3 it0 4huq-TM-A 5693 Bound
4507 3.156 13.169 -8.600377 824.151 32.0319 -6.64561 0.348104 1086.47 it0 4huq-TM-A 2804 Bound
4508 8.365 29.471 3782330.62867 3903.74 3.782376E+08 -24.16 2.54197 6279.07 it0 4huq-TM-A 10000 Bound
4509 12.454 35.269 -1.010019 1811.88 44.2491 4.75677 -9.17698 1515.11 it0 4huq-TM-A 4341 Bound
4510 0.258 0.974 -51.218184 161.467 -64.2154 -12.0322 -20.7464 1941.21 it0 4huq-TM-A 1072 Bound
4511 12.306 34.771 -6.924108 1194.67 38.2592 4.7025 -10.495 1346.09 it0 4huq-TM-A 3075 Bound
4512 13.971 35.820 6.898107 2103 40.3437 7.08158 -9.63221 1198.47 it0 4huq-TM-A 6122 Bound
4513 12.360 34.786 -5.610836 1201.08 47.6174 4.77484 -8.67015 1420.25 it0 4huq-TM-A 3289 Bound
4514 5.369 24.487 -19.93055 1691.26 142.961 -8.95856 -14.7314 1458.28 it0 4huq-TM-A 1750 Bound
4515 11.529 27.261 27.986873 4524.03 68.9163 -8.83269 -2.12099 698.891 it0 4huq-TM-A 8618 Bound
4516 9.136 29.661 2.108039 1466.7 22.4919 8.67193 -4.94301 1651.28 it0 4huq-TM-A 5136 Bound
4517 13.856 35.697 3.9122 1439.44 26.061 7.54946 -6.35577 1193.65 it0 4huq-TM-A 5551 Bound
4518 4.661 15.126 -5.78456 1675.4 113.987 -3.85001 -7.65732 1217.11 it0 4huq-TM-A 3261 Bound
4519 7.176 38.198 18.284828 3408.92 55.7738 1.84622 -6.97183 1123.65 it0 4huq-TM-A 7773 Bound
4520 9.070 40.546 46.872853 4763.68 78.8113 -3.44852 11.4453 954.884 it0 4huq-TM-A 9582 Bound
4521 4.246 19.845 -13.36766 2222.85 117.593 -2.95469 -19.0708 1474.66 it0 4huq-TM-A 2294 Bound
4522 14.798 42.120 7.133764 2279.4 82.5314 7.67195 -10.9791 1317.84 it0 4huq-TM-A 6156 Bound
4523 11.958 53.294 49.228438 5473.22 66.2858 -5.57034 8.90807 950.435 it0 4huq-TM-A 9672 Bound
4524 0.278 0.841 -49.511565 257.852 -48.9785 -12.0954 -19.595 1990.99 it0 4huq-TM-A 1391 Bound
4525 11.736 34.092 35.420198 4981.4 127.432 0.446938 -2.68306 1343.2 it0 4huq-TM-A 9029 Bound
4526 9.143 41.039 52.961932 5346.43 76.0542 -4.00251 13.1087 1036.91 it0 4huq-TM-A 9798 Bound
4527 5.242 22.533 -14.878092 1978.94 55.9978 -5.40977 -14.6491 1516.86 it0 4huq-TM-A 2166 Bound
4528 9.088 29.641 -1.8226206 1159.53 -1.37406 8.18852 -5.4587 1613.4 it0 4huq-TM-A 4138 Bound
4529 15.007 42.795 48.45689 4653.04 45.215 1.93732 6.36934 683.232 it0 4huq-TM-A 9643 Bound
4530 11.517 27.216 30.254001 4818.15 61.7981 -9.25791 -1.84022 744.735 it0 4huq-TM-A 8753 Bound
4531 10.013 31.272 -16.50070983 732.938 -0.691983 1.95823 -11.6208 1416.06 it0 4huq-TM-A 1981 Bound
4532 9.455 48.404 11.671921 3594.58 76.9651 6.76217 -14.6349 1717.08 it0 4huq-TM-A 6883 Bound
4533 3.387 15.735 2.107784 2331.12 58.8484 2.3538 -12.8606 1128.51 it0 4huq-TM-A 5134 Bound
4534 3.893 17.272 -5.8528615 1547.63 5.88485 -3.08503 -5.55618 1274.68 it0 4huq-TM-A 3241 Bound
4535 11.264 33.973 1.924127 1257.46 13.6637 8.72145 -4.78036 1472.82 it0 4huq-TM-A 5096 Bound
4536 0.263 0.806 -52.267658 158.546 -55.3318 -11.8518 -21.5726 1987.54 it0 4huq-TM-A 785 Bound
4537 14.538 36.858 3.559738 2411.8 90.2808 2.64065 -9.76982 1433.19 it0 4huq-TM-A 5470 Bound
4538 5.252 22.586 -10.810369 1867.76 51.9891 -5.41951 -9.44435 1514.4 it0 4huq-TM-A 2547 Bound
4539 6.632 22.343 15.075812 3513.02 75.6802 -1.77542 -11.85 718.577 it0 4huq-TM-A 7360 Bound
4540 14.769 51.908 25.590611 3225.19 41.3671 4.8062 -2.02958 985.158 it0 4huq-TM-A 8434 Bound
4541 0.254 0.826 -51.973171 177.276 -63.1831 -11.9224 -21.4356 1975.61 it0 4huq-TM-A 869 Bound
4542 0.254 0.696 -52.558265 174.976 -54.5725 -11.9384 -22.4927 1933.12 it0 4huq-TM-A 685 Bound
4543 13.735 49.039 -10.90065 1684.69 61.99 3.64105 -17.7456 1426.29 it0 4huq-TM-A 2541 Bound
4544 13.297 53.553 15.698442 3325.09 54.8832 -1.38734 -2.28295 1443.1 it0 4huq-TM-A 7443 Bound
4545 0.355 1.735 -51.304571 241.736 -48.7331 -12.1462 -22.4688 1861.96 it0 4huq-TM-A 1050 Bound
4546 9.155 40.897 1.69235 2504.67 41.661 -5.93369 -10.5604 727.687 it0 4huq-TM-A 5029 Bound
4547 13.447 42.650 -18.568077 1478.35 53.2303 3.97102 -22.8165 1503.84 it0 4huq-TM-A 1816 Bound
4548 5.944 19.017 10.303437 3255.62 54.4427 -4.47071 -10.0952 823.128 it0 4huq-TM-A 6641 Bound
4549 16.084 37.672 32.62141 4523.6 103.032 3.01266 -7.42233 923.524 it0 4huq-TM-A 8886 Bound
4550 14.571 48.040 40.233094 3982.8 62.6034 10.1327 2.77716 1313.08 it0 4huq-TM-A 9282 Bound
4551 0.255 0.580 -51.917479 255.029 -50.2669 -11.795 -22.5204 1964.97 it0 4huq-TM-A 887 Bound
4552 9.372 26.535 26.602176 2825.79 71.2248 9.9978 0.281128 1264.69 it0 4huq-TM-A 8518 Bound
4553 7.095 32.974 -11.494554 2727.32 45.2946 -11.4817 -17.1198 1061.92 it0 4huq-TM-A 2474 Bound
4554 8.673 31.121 47.9517 4214.59 127.829 -1.10356 15.2503 961.923 it0 4huq-TM-A 9621 Bound
4555 8.986 40.131 48.580234 5076.74 86.0624 -3.36625 10.0774 975.894 it0 4huq-TM-A 9647 Bound
4556 0.303 1.120 -52.440387 232.766 -47.2847 -11.9353 -22.4538 1990.61 it0 4huq-TM-A 719 Bound
4557 3.997 20.566 -9.229794 2199.11 89.4726 -1.58892 -15.7775 1474.92 it0 4huq-TM-A 2721 Bound
4558 9.089 40.885 63.915383 6032.75 77.5543 -3.61886 16.4483 1001.71 it0 4huq-TM-A 9972 Bound
4559 9.365 21.853 21.99004 2535.08 36.268 7.46891 -4.56157 663.078 it0 4huq-TM-A 8121 Bound
4560 3.666 22.296 1.284828 2031.19 63.5971 -5.64254 -0.301603 1371.89 it0 4huq-TM-A 4937 Bound
4561 7.192 23.266 29.197814 4221.69 72.6934 -3.65695 -3.62687 646.22 it0 4huq-TM-A 8688 Bound
4562 14.399 52.229 31.373029 4711.83 37.9449 7.87248 -12.1911 1180.61 it0 4huq-TM-A 8821 Bound
4563 5.213 15.001 -10.647944 1302.94 52.6099 -0.173543 -12.1091 1192.08 it0 4huq-TM-A 2561 Bound
4564 13.488 50.769 -4.77142 2063.1 17.561 -11.1389 3.32817 1776.73 it0 4huq-TM-A 3446 Bound
4565 13.734 48.983 -8.134196 1705.2 48.6664 4.25754 -15.3655 1456.49 it0 4huq-TM-A 2880 Bound
4566 12.411 34.594 5.971181 2034.35 31.5251 5.43727 -9.78054 1034.43 it0 4huq-TM-A 5953 Bound
4567 14.766 51.778 34.949331 4170.47 78.3071 5.08324 -2.79565 982.603 it0 4huq-TM-A 9000 Bound
4568 13.837 35.915 13.358812 2458.3 42.9802 7.60244 -7.38693 1186.95 it0 4huq-TM-A 7136 Bound
4569 9.110 40.835 40.95229 4547.86 55.517 -3.60496 7.95708 943.36 it0 4huq-TM-A 9315 Bound
4570 11.465 32.067 6.836202 2493.6 38.8902 2.8288 -7.398 1391.95 it0 4huq-TM-A 6110 Bound
4571 12.753 41.913 -7.706247 1892.62 64.5823 -5.27894 -12.1866 981.273 it0 4huq-TM-A 2939 Bound
4572 9.523 30.249 -2.761134 1433.38 11.0956 5.61262 -7.63471 1518.38 it0 4huq-TM-A 3910 Bound
4573 12.474 35.291 -9.521211 805.086 10.8759 3.78289 -6.85772 1460.6 it0 4huq-TM-A 2683 Bound
4574 14.530 56.424 37.203297 4512 91.5287 4.67549 -0.55408 1295.34 it0 4huq-TM-A 9126 Bound
4575 13.982 38.875 14.571888 2849.32 52.8049 1.57769 -0.753551 1527.35 it0 4huq-TM-A 7295 Bound
4576 7.044 37.116 32.42486 3656.83 228.91 -3.0906 6.72536 1006.73 it0 4huq-TM-A 8874 Bound
4577 0.317 1.354 -50.12363 212.269 -48.102 -12.2894 -20.8386 1863.73 it0 4huq-TM-A 1303 Bound
4578 13.888 35.893 9.707497 2358.22 56.9297 7.5165 -9.5299 1243.06 it0 4huq-TM-A 6546 Bound
4579 15.122 59.813 25.662583 4212.71 125.224 -9.50318 0.938063 915.164 it0 4huq-TM-A 8441 Bound
4580 3.675 18.446 -17.309569 1011.84 66.2141 -5.61301 -11.645 1083.21 it0 4huq-TM-A 1912 Bound
4581 5.026 22.393 -9.266507 1670.69 50.2003 -5.29437 -8.95864 1222.24 it0 4huq-TM-A 2716 Bound
4582 0.359 1.778 -54.561744 152.752 -53.9964 -12.5506 -24.2411 1875.76 it0 4huq-TM-A 177 Bound
4583 9.331 29.630 -0.295026 1455.91 22.4544 6.36781 -5.70378 1574.27 it0 4huq-TM-A 4512 Bound
4584 0.274 0.831 -53.772221 226.04 -46.7321 -12.0727 -23.784 1970.86 it0 4huq-TM-A 347 Bound
4585 9.083 40.852 52.335168 5115.88 73.2248 -3.32818 13.7919 1001.96 it0 4huq-TM-A 9779 Bound
4586 5.899 17.875 3.78032 2426.07 79.901 -1.01849 -10.0035 1025.74 it0 4huq-TM-A 5512 Bound
4587 12.571 39.577 13.012384 2614.48 36.7887 -0.948253 -0.97725 1157.48 it0 4huq-TM-A 7076 Bound
4588 13.982 38.800 11.677062 2430.21 43.1968 1.74229 0.655804 1545.51 it0 4huq-TM-A 6884 Bound
4589 0.279 0.942 -51.744788 165.09 -60.2488 -12.146 -21.1863 1946.09 it0 4huq-TM-A 935 Bound
4590 12.917 48.940 2.93605 2745.18 110.958 -11.2947 2.07017 1640.08 it0 4huq-TM-A 5331 Bound
4591 0.297 1.019 -51.961215 178.751 -56.1225 -12.1458 -21.2374 1980.43 it0 4huq-TM-A 872 Bound
4592 6.100 31.951 22.345477 3337.07 87.6117 -3.44975 3.16691 1161.85 it0 4huq-TM-A 8155 Bound
4593 11.251 31.206 13.494762 2482.53 41.1332 4.97413 -5.0347 1168.13 it0 4huq-TM-A 7158 Bound
4594 13.398 41.923 9.354988 2987.34 90.2758 -2.69085 -5.21762 1351.27 it0 4huq-TM-A 6492 Bound
4595 4.308 11.828 -2.779266 1125.8 37.2254 3.25995 -5.89597 1177.35 it0 4huq-TM-A 3905 Bound
4596 13.731 48.985 -5.633989 1896.47 55.7981 5.23663 -15.8732 1452.01 it0 4huq-TM-A 3287 Bound
4597 9.136 41.105 46.984599 4909.41 81.5749 -4.22685 12.1507 1084.91 it0 4huq-TM-A 9586 Bound
4598 13.499 50.370 -5.211087 2431.5 48.5451 -12.7428 0.149662 1741.84 it0 4huq-TM-A 3364 Bound
4599 0.278 1.028 -51.683742 163.289 -56.2432 -12.0725 -20.9237 1975.8 it0 4huq-TM-A 954 Bound
4600 6.653 36.187 16.32376813 3059.31 72.5259 3.50913E-03 -4.3431 1065.5 it0 4huq-TM-A 7524 Bound
4601 13.923 35.833 15.434499 2640.55 67.8529 7.47918 -7.22251 1190.62 it0 4huq-TM-A 7415 Bound
4602 0.297 1.024 -57.065775 101.56 -63.8775 -12.2288 -25.5964 1961.74 it0 4huq-TM-A 13 Bound
4603 13.729 35.543 1.665019 1342.13 14.3289 8.14267 -8.09434 1194.79 it0 4huq-TM-A 5024 Bound
4604 4.165 20.787 16.317888 2230.51 82.1958 -7.2355 8.8611 843.477 it0 4huq-TM-A 7523 Bound
4605 14.754 42.970 -7.7442773 1625.01 8.92627 -9.13689 -1.21495 1373.18 it0 4huq-TM-A 2933 Bound
4606 7.171 34.052 -14.200466 2118.28 62.5444 -8.99872 -17.0729 993.709 it0 4huq-TM-A 2227 Bound
4607 4.626 20.527 -16.671686 1051.85 30.7244 -2.53941 -9.04872 1590.93 it0 4huq-TM-A 1967 Bound
4608 0.361 1.621 -49.696077 245.787 -43.5747 -12.302 -20.0432 1937.3 it0 4huq-TM-A 1375 Bound
4609 9.089 37.483 13.644982 3193.44 43.1032 -9.40852 3.01647 1232.84 it0 4huq-TM-A 7183 Bound
4610 8.081 37.152 22.914614 3671.13 79.7514 -16.0323 9.8979 845.98 it0 4huq-TM-A 8220 Bound
4611 3.564 15.542 -27.955319 1430.09 38.4161 -9.06318 -17.1426 1643.46 it0 4huq-TM-A 1531 Bound
4612 8.070 37.006 10.769057 2452.39 58.3587 -16.218 9.7047 782.513 it0 4huq-TM-A 6725 Bound
4613 3.229 13.588 -6.432628 1364.96 79.1232 -7.18963 -2.16473 1151.91 it0 4huq-TM-A 3160 Bound
4614 10.248 49.989 10.124599 3717.43 56.2359 2.19274 -16.8415 1296.33 it0 4huq-TM-A 6606 Bound
4615 6.537 23.751 2.556816 1735.63 46.0278 0.180758 -4.42262 1101.79 it0 4huq-TM-A 5233 Bound
4616 5.214 22.562 -16.790229 1701.3 54.0071 -5.4464 -14.2453 1465.16 it0 4huq-TM-A 1956 Bound
4617 12.304 34.603 -16.703211 567.407 28.5139 3.84098 -12.202 1430.14 it0 4huq-TM-A 1966 Bound
4618 5.717 29.602 13.26216 2078.95 554.929 -9.15233 6.9214 1084.57 it0 4huq-TM-A 7120 Bound
4619 0.275 0.905 -52.816297 169.531 -53.7707 -11.9628 -22.5649 1944.62 it0 4huq-TM-A 599 Bound
4620 0.275 0.951 -51.3535 135.287 -58.477 -11.9269 -20.4502 1974.45 it0 4huq-TM-A 1032 Bound
4621 13.207 37.633 -1.812339 1906.11 30.2921 -3.35926 -4.1659 1365.12 it0 4huq-TM-A 4143 Bound
4622 0.298 0.884 -53.20592 243.827 -45.149 -11.8763 -22.9543 2036.21 it0 4huq-TM-A 494 Bound
4623 14.627 36.322 -12.734834 1217.01 22.3316 2.89115 -13.9651 1405.43 it0 4huq-TM-A 2348 Bound
4624 4.775 22.110 -15.753474 1439.6 35.1856 -6.49598 -9.97115 1403.42 it0 4huq-TM-A 2074 Bound
4625 9.170 29.608 0.586233 1388.29 27.6123 7.92768 -5.37757 1612.29 it0 4huq-TM-A 4774 Bound
4626 0.291 0.950 -53.180454 179.352 -55.4174 -12.0479 -22.5078 1986.41 it0 4huq-TM-A 504 Bound
4627 11.156 33.519 2.997565 1211.42 34.4325 8.45215 -2.17281 1574.03 it0 4huq-TM-A 5344 Bound
4628 13.750 49.008 -12.18716 1911.11 52.573 2.61141 -20.904 1353.14 it0 4huq-TM-A 2403 Bound
4629 9.269 29.543 -1.655695 873.457 13.5845 6.41255 -1.48926 1544.94 it0 4huq-TM-A 4188 Bound
4630 10.964 35.807 0.199765 1491.41 39.8795 -2.44561 -1.52012 1114.74 it0 4huq-TM-A 4646 Bound
4631 8.582 39.821 26.747189 4447.06 59.0209 -2.67718 -4.95444 1068.2 it0 4huq-TM-A 8526 Bound
4632 12.137 33.366 -7.42475 1522 62.647 1.33629 -8.25461 1635.29 it0 4huq-TM-A 2987 Bound
4633 0.297 0.985 -49.815995 214.931 -44.9305 -12.2442 -19.5762 1969.56 it0 4huq-TM-A 1359 Bound
4634 14.522 36.958 6.53931 2969.11 124.352 2.56349 -12.7753 1418.35 it0 4huq-TM-A 6042 Bound
4635 0.356 1.643 -52.523995 234.614 -47.2735 -12.3497 -22.5966 1945.11 it0 4huq-TM-A 693 Bound
4636 13.719 48.992 -2.268619 2234.39 52.2901 4.93658 -15.9478 1412.42 it0 4huq-TM-A 4024 Bound
4637 0.303 1.390 -52.083967 141.936 -57.2927 -12.182 -21.6146 1913.38 it0 4huq-TM-A 837 Bound
4638 0.375 1.899 -52.023749 173.964 -52.7789 -12.6799 -21.832 1872.37 it0 4huq-TM-A 854 Bound
4639 13.882 35.651 9.461706 2247.89 33.5646 7.49509 -8.88973 1195.82 it0 4huq-TM-A 6506 Bound
4640 15.035 39.096 10.799264 3026.3 82.7184 6.29528 -13.9377 1264.85 it0 4huq-TM-A 6730 Bound
4641 14.143 46.324 -1.406106 2330.94 46.9184 -3.48288 -12.63 907.181 it0 4huq-TM-A 4248 Bound
4642 7.811 35.489 17.429743 3387.77 86.9883 -16.9966 7.02615 734.739 it0 4huq-TM-A 7660 Bound
4643 9.001 40.214 25.27607 4592.17 122.3 -5.63513 -7.93314 830.036 it0 4huq-TM-A 8418 Bound
4644 13.250 34.624 10.379162 2261.53 42.3752 8.98379 -8.67398 1296.97 it0 4huq-TM-A 6655 Bound
4645 7.735 35.136 18.213893 3736.2 96.9533 -17.1441 4.12349 709.703 it0 4huq-TM-A 7767 Bound
4646 4.294 11.389 3.471876 2098.06 57.0856 3.11049 -8.69547 1249.46 it0 4huq-TM-A 5449 Bound
4647 9.080 40.745 46.136449 4804.51 82.2529 -3.66231 10.9064 997.527 it0 4huq-TM-A 9546 Bound
