complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
6817 14.610 58.178 -16.04682 1207.06 109.96 -3.95996 -8.96106 1629.6 it0 2vpz 857 Bound
6818 11.668 47.967 46.660869 6467.12 72.1686 -0.388857 -7.69636 1064.68 it0 2vpz 9896 Bound
6819 14.147 59.346 17.92223915 2383.98 49.4531 1.515815E-02 7.76255 1418.98 it0 2vpz 7955 Bound
6820 15.422 59.911 1.843832 2087.32 55.1982 -4.0318 -1.21505 1433.45 it0 2vpz 3914 Bound
6821 9.930 52.625 17.59223 2455.36 43.814 9.78681 3.55938 2074.57 it0 2vpz 7903 Bound
6822 14.935 65.847 7.449714 2122.29 44.7264 -8.22714 6.25329 1224.66 it0 2vpz 5461 Bound
6823 18.799 65.430 3.512202 1983.4 62.1928 -0.631426 -4.5219 1179.04 it0 2vpz 4389 Bound
6824 5.237 25.149 6.955074 2229.38 29.6164 -2.50817 1.07838 1420.51 it0 2vpz 5333 Bound
6825 5.248 24.870 4.241557 1868.38 17.3017 -2.74671 1.97835 1384.69 it0 2vpz 4553 Bound
6826 6.331 33.572 -0.652629 2196.9 63.7687 -0.391336 -5.11308 1775.49 it0 2vpz 3228 Bound
6827 12.765 62.859 -1.284637 3059.13 44.2543 -6.70348 -10.0071 1560.79 it0 2vpz 3054 Bound
6828 15.985 63.205 19.64555 3062.04 195.168 4.58147 -4.6885 1281.95 it0 2vpz 8230 Bound
6829 14.302 57.940 22.199434 2914.88 48.4533 0.745771 5.05953 1323.92 it0 2vpz 8615 Bound
6830 0.610 4.700 -29.576914 205.944 -51.3931 -11.3321 -0.194723 1959.56 it0 2vpz 395 Bound
6831 14.887 64.652 10.314697 1269.6 19.5697 -7.4617 16.2371 1135.24 it0 2vpz 6255 Bound
6832 12.904 59.405 6.534124 3069.14 51.3794 -5.30167 -4.5932 1477.62 it0 2vpz 5206 Bound
6833 15.799 72.924 5.098225 1124.84 24.5065 2.56257 6.62879 1558.66 it0 2vpz 4783 Bound
6834 15.699 61.046 6.848049 2995.58 73.0069 -5.7734 -4.08242 1398.2 it0 2vpz 5303 Bound
6835 16.051 62.415 18.40438 2305.59 91.169 4.58891 2.22108 1237.32 it0 2vpz 8032 Bound
6836 14.247 54.515 4.642455 2194.29 32.0495 -1.4284 -2.50854 1368.4 it0 2vpz 4666 Bound
6837 12.815 63.294 -7.451533 2297.37 30.9717 -6.37563 -8.82642 1553.29 it0 2vpz 1864 Bound
6838 15.863 62.612 30.332844 2821.08 76.2564 6.0659 6.15598 1086.24 it0 2vpz 9392 Bound
6839 8.366 29.212 25.518406 3743.65 53.0866 -2.52193 -1.66292 826.411 it0 2vpz 8990 Bound
6840 9.166 29.435 21.20047 3745.75 96.766 -2.76355 2.30836 1676.95 it0 2vpz 8480 Bound
6841 14.386 54.716 8.238902 2172.45 15.5912 -1.12695 1.01704 1353.16 it0 2vpz 5687 Bound
6842 0.499 2.550 -32.55528 144.371 -57.268 -11.4058 -1.25341 2076.71 it0 2vpz 71 Bound
6843 0.484 3.768 -29.949633 303.676 -43.1444 -12.0284 0.673451 2120 it0 2vpz 348 Bound
6844 8.281 27.273 39.120465 4498.3 77.8555 0.858732 0.897458 839.728 it0 2vpz 9732 Bound
6845 19.308 55.103 28.830742 3966.93 92.7192 -3.45513 4.99168 1330.23 it0 2vpz 9302 Bound
6846 13.793 64.444 3.853133 2559.68 49.2985 -5.87142 -0.946932 1541.83 it0 2vpz 4465 Bound
6847 8.676 40.391 4.289737 2039.98 35.599 0.276587 -4.20294 1253.97 it0 2vpz 4565 Bound
6848 14.061 57.248 19.690924 2852.14 101.912 -0.587026 7.03893 1630.15 it0 2vpz 8240 Bound
6849 5.378 24.363 -0.584456 1304.06 66.4294 -1.28095 1.0475 1405.59 it0 2vpz 3246 Bound
6850 12.635 62.040 -11.395261 1645.37 21.0819 -7.10277 -5.86651 1509.05 it0 2vpz 1277 Bound
6851 2.639 20.543 -10.5347222 836.227 -5.21922 -4.83473 3.30743 1731.75 it0 2vpz 1393 Bound
6852 12.644 62.160 -7.315146 1913.9 49.6904 -7.39804 -3.77181 1578.12 it0 2vpz 1896 Bound
6853 13.864 61.367 -8.125365 2116.88 52.0905 -4.97747 -9.6772 1516.04 it0 2vpz 1763 Bound
6854 17.603 74.729 13.637178 1874 78.312 7.10011 -0.734152 1225.19 it0 2vpz 7033 Bound
6855 2.973 18.684 -5.950373 1065.64 14.2247 -7.27785 6.84823 1631.94 it0 2vpz 2108 Bound
6856 18.223 73.302 24.791628 2225.97 38.5048 7.66119 7.18179 1269.61 it0 2vpz 8924 Bound
6857 16.094 58.951 39.779978 4275.44 90.4998 3.08299 8.64539 1560.78 it0 2vpz 9750 Bound
6858 16.579 62.933 16.441735 3607.87 45.2945 -1.65695 -4.36226 1407.07 it0 2vpz 7679 Bound
6859 17.036 77.497 13.455241 2572.12 29.5167 2.88833 0.479144 1592.86 it0 2vpz 7000 Bound
6860 11.481 50.893 10.330504 2432.38 24.2134 -1.57974 1.92251 1457.82 it0 2vpz 6261 Bound
6861 7.405 37.592 12.485026 2575.77 91.5606 2.37639 -1.93287 1463.18 it0 2vpz 6779 Bound
6862 15.870 65.834 6.119358 1525.92 19.4268 -8.05651 10.0174 1129.5 it0 2vpz 5083 Bound
6863 12.768 63.158 -1.972564 2926.12 52.3856 -6.55689 -9.38093 1581.98 it0 2vpz 2881 Bound
6864 18.016 77.760 7.138122 1544.73 17.0282 3.62883 2.27581 1438.41 it0 2vpz 5383 Bound
6865 0.524 4.358 -27.000664 245.316 -48.4734 -11.9741 4.11061 2110.56 it0 2vpz 666 Bound
6866 0.538 1.855 -26.155413 125.368 -58.7063 -11.1709 4.48247 2013.36 it0 2vpz 694 Bound
6867 6.729 21.628 10.561751 2034.69 49.5467 -0.287796 1.57308 1156.59 it0 2vpz 6318 Bound
6868 13.195 53.791 4.978965 2512.55 52.6225 -4.31327 -1.16509 1519.44 it0 2vpz 4759 Bound
6869 14.249 54.393 17.210401 3039.37 35.4721 -1.68743 2.01081 1386.14 it0 2vpz 7838 Bound
6870 14.922 64.747 10.554703 1915.23 17.1113 -7.64265 9.52484 1065.09 it0 2vpz 6316 Bound
6871 10.096 50.813 17.32554 2098.41 156.38 7.13998 3.66106 1602.34 it0 2vpz 7860 Bound
6872 12.695 57.265 -4.1378626 1710.5 5.37374 -5.18129 -1.53581 1457.95 it0 2vpz 2441 Bound
6873 17.099 78.767 5.669883 2430.04 23.1473 -3.92077 -1.07282 1386.84 it0 2vpz 4944 Bound
6874 5.416 22.744 6.821513 1610.01 45.8303 -2.23977 5.31868 1281.58 it0 2vpz 5289 Bound
6875 8.425 28.425 16.542049 3352.31 52.0589 -3.30881 -5.68176 851.107 it0 2vpz 7702 Bound
6876 8.630 40.312 0.904894 1444.25 36.3344 0.26065 -1.1144 1304.72 it0 2vpz 3648 Bound
6877 12.925 55.990 3.058548 2843.16 15.9969 0.978419 -9.33874 1717.27 it0 2vpz 4267 Bound
6878 16.633 76.281 8.646812 1149.12 24.6702 2.77095 3.88245 974.449 it0 2vpz 5812 Bound
6879 15.891 58.312 13.920192 1765.79 26.3192 -1.36563 9.64573 1228.1 it0 2vpz 7117 Bound
6880 13.968 55.526 -9.309471 2146.13 10.1179 -3.82205 -10.2251 1682.48 it0 2vpz 1591 Bound
6881 4.559 19.498 10.942328 1946.6 68.9718 0.66383 4.00028 1387.75 it0 2vpz 6399 Bound
6882 18.050 72.517 22.896879 1989.26 17.1529 7.87176 7.74739 1278.64 it0 2vpz 8713 Bound
6883 3.140 15.723 -16.527581 630.011 33.8309 -6.68277 3.71257 2019.58 it0 2vpz 836 Bound
6884 2.664 20.307 -10.285502 724.103 -12.4072 -5.23972 4.53796 1670.07 it0 2vpz 1443 Bound
6885 10.549 47.108 -4.692899 1285.47 15.4611 2.75786 -4.38897 1607.11 it0 2vpz 2342 Bound
6886 11.267 53.524 -10.40448 1539.92 87.392 -3.66977 -4.18763 1882.02 it0 2vpz 1422 Bound
6887 13.878 55.328 -1.883352 2425.56 14.3128 -3.42088 -6.2747 1658.65 it0 2vpz 2903 Bound
6888 5.332 25.778 1.4189051 1459.91 5.23751 -2.28619 2.72432 1367.07 it0 2vpz 3800 Bound
6889 12.223 59.986 5.284737 2220.13 37.5497 0.77226 -1.79472 1626.96 it0 2vpz 4834 Bound
6890 0.514 2.771 -32.549742 115.589 -62.1412 -11.2693 -1.48452 2033.04 it0 2vpz 72 Bound
6891 19.245 72.457 41.571919 5021.45 105.733 -0.199061 -1.62942 787.143 it0 2vpz 9799 Bound
6892 18.301 73.253 10.9819629 1908.43 7.07729 6.80491 -1.29792 1368.01 it0 2vpz 6412 Bound
6893 2.630 20.578 -8.8236045 887.747 8.00955 -5.2108 4.52023 1709.06 it0 2vpz 1654 Bound
6894 2.272 13.559 -3.921405 630.552 47.4135 -6.46136 12.5734 1681.31 it0 2vpz 2474 Bound
6895 6.718 32.624 32.08332 3275.78 103.803 -1.52781 12.5734 1275.81 it0 2vpz 9478 Bound
6896 0.546 1.906 -30.381246 108.053 -60.427 -11.1148 0.547494 2029.02 it0 2vpz 289 Bound
6897 3.000 24.993 -10.9375966 857.137 -3.32566 -7.4467 6.93709 1896.61 it0 2vpz 1341 Bound
6898 11.424 48.473 30.96377 5897.53 102.358 -1.5961 -17.5049 993.411 it0 2vpz 9421 Bound
6899 12.640 50.914 58.506892 7353.94 140.378 -0.777938 -8.99538 666.297 it0 2vpz 9978 Bound
6900 16.362 55.436 13.24784 2296.42 102.685 3.33077 -1.81698 1225.7 it0 2vpz 6956 Bound
6901 2.977 24.893 -5.2784411 1120.1 6.69689 -7.31137 9.25616 1849.12 it0 2vpz 2215 Bound
6902 10.670 39.326 12.527559 3581.55 75.1639 -10.1872 -2.44318 1140.92 it0 2vpz 6795 Bound
6903 9.578 33.240 31.798423 4176.25 53.4713 -2.89229 2.5763 1018.28 it0 2vpz 9468 Bound
6904 5.051 22.869 15.99189 2092.32 100.569 -3.19702 6.95262 969.26 it0 2vpz 7575 Bound
6905 15.871 58.636 19.434261 1922.82 28.2061 -1.2003 12.3519 1122.76 it0 2vpz 8199 Bound
6906 14.031 55.671 -15.3090726 1788.61 -2.58626 -3.91481 -12.509 1674.55 it0 2vpz 899 Bound
6907 17.417 76.024 -20.916692 953.486 49.8798 -8.09015 -3.8909 1896.93 it0 2vpz 725 Bound
6908 18.515 82.295 -4.785004 1709.63 86.5804 0.696942 -2.45305 2099.1 it0 2vpz 2321 Bound
6909 3.109 26.106 -17.9163953 678.467 -8.30853 -8.3101 2.56112 1886.9 it0 2vpz 770 Bound
6910 0.509 4.246 -32.295433 276.938 -48.3973 -12.0608 -1.45044 2106.96 it0 2vpz 84 Bound
6911 7.686 39.856 26.667675 3058.37 59.9075 5.42159 1.68401 1162.07 it0 2vpz 9107 Bound
6912 5.414 26.269 -5.1963477 980.702 6.82073 -2.12195 0.663375 1361.3 it0 2vpz 2234 Bound
6913 15.193 61.577 -4.34755768 1035.56 7.10799 4.158742E-02 -0.447925 1436.79 it0 2vpz 2405 Bound
6914 2.514 14.226 2.430878 1042.02 63.4408 -7.07313 15.5816 1713.22 it0 2vpz 4090 Bound
6915 9.208 44.625 13.843307 2398.81 27.3257 1.14164 6.87351 1843.32 it0 2vpz 7088 Bound
6916 19.276 59.781 20.997119 3423.32 80.38 -0.401248 -0.647833 1299.08 it0 2vpz 8443 Bound
6917 10.860 52.958 0.685751 2201.67 36.6151 -0.54388 -8.97792 1217.53 it0 2vpz 3589 Bound
6918 5.268 25.128 -2.744086 1067.57 6.1344 -2.57218 2.40725 1331.62 it0 2vpz 2721 Bound
6919 15.956 62.280 19.97174 2473.86 120.468 5.29441 1.14875 1241.47 it0 2vpz 8291 Bound
6920 5.421 23.079 -1.543638 1162.32 34.1352 -1.9649 1.75931 1330.26 it0 2vpz 2989 Bound
6921 13.940 55.121 -12.343736 1572.82 11.9734 -3.78923 -7.42824 1697.42 it0 2vpz 1174 Bound
6922 14.365 55.523 12.259033 2723.58 24.6178 -0.937104 -0.821241 1346.46 it0 2vpz 6720 Bound
6923 13.214 53.847 -2.840615 1821.11 55.6075 -4.22867 -1.85482 1552.43 it0 2vpz 2698 Bound
6924 11.207 49.315 5.999884 1868.06 27.3334 6.93909 -5.41974 1447.34 it0 2vpz 5042 Bound
6925 4.386 18.511 13.800825 1897.99 112.159 0.841895 6.16294 1330.55 it0 2vpz 7077 Bound
6926 13.845 55.161 -11.698734 1281.46 -1.3504 -3.25159 -4.86364 1638.46 it0 2vpz 1243 Bound
6927 4.629 20.121 9.410777 1390.7 78.4127 2.70588 4.18017 1216.64 it0 2vpz 6007 Bound
6928 16.736 72.494 31.753282 4058.26 62.2402 1.37756 1.08322 1191.25 it0 2vpz 9466 Bound
6929 6.636 20.580 27.112928 3783.11 94.1293 -0.23463 0.730665 1215.55 it0 2vpz 9157 Bound
6930 0.555 4.618 -31.107442 123.907 -62.2002 -11.902 1.06269 2088.52 it0 2vpz 200 Bound
6931 9.125 58.696 31.083286 3635.19 49.1446 3.54087 1.80247 1110.34 it0 2vpz 9427 Bound
6932 13.638 60.984 -9.23093 2008.43 56.502 -4.95405 -10.0856 1484.06 it0 2vpz 1599 Bound
6933 17.012 72.222 9.149512 1643.75 22.5311 -0.556359 5.54636 1250.33 it0 2vpz 5931 Bound
6934 17.941 80.844 9.352519 1758.12 22.8579 -1.48617 5.24581 1221.69 it0 2vpz 5993 Bound
6935 12.743 62.787 -12.000403 2153.47 44.3957 -6.69496 -10.9992 1628.49 it0 2vpz 1215 Bound
6936 4.929 14.817 4.755129 1722.52 22.7929 3.05769 -3.48079 1227.49 it0 2vpz 4702 Bound
6937 13.395 55.195 27.831075 4753 91.1985 -3.67784 -9.59491 733.816 it0 2vpz 9223 Bound
6938 9.022 42.671 8.740397 2686.21 51.2325 0.224802 -5.07633 1378.25 it0 2vpz 5830 Bound
6939 14.691 58.672 -12.43137 1812.46 147.387 -4.31204 -10.5353 1718.25 it0 2vpz 1162 Bound
6940 15.168 61.412 7.35969737 2220.24 14.3312 -6.974063E-02 -0.373774 1454.25 it0 2vpz 5440 Bound
6941 15.911 58.644 23.533446 2580.39 34.8663 -0.637097 9.81448 1179.65 it0 2vpz 8780 Bound
6942 15.811 65.915 13.670368 2008.15 11.2608 1.4367 5.21606 1317.65 it0 2vpz 7045 Bound
6943 16.111 61.127 37.34436339 3865.31 46.2668 7.62069 -4.964461E-02 934.245 it0 2vpz 9677 Bound
6944 16.674 64.004 19.2905 2834.52 200.631 -0.28334 2.95913 1373.68 it0 2vpz 8171 Bound
6945 9.962 46.098 23.30891 3994.92 113.878 -2.27776 -3.19481 1230.65 it0 2vpz 8753 Bound
6946 9.945 42.461 26.704722 3529.83 80.0872 5.06218 -4.86284 959.379 it0 2vpz 9112 Bound
6947 10.329 41.473 10.341371 1652.42 45.5961 3.71882 1.04829 1140.59 it0 2vpz 6265 Bound
6948 10.121 47.405 15.103562 2553.13 47.7282 -2.82269 4.96707 1304.94 it0 2vpz 7367 Bound
6949 2.937 19.037 -12.3892816 785.364 4.47684 -7.14061 3.42362 1657.07 it0 2vpz 1167 Bound
6950 0.480 3.208 -29.714939 251.197 -51.6314 -11.5769 0.939305 2107.3 it0 2vpz 377 Bound
6951 19.258 72.699 18.395052 2940.25 51.9132 -0.5538 -3.58324 738.954 it0 2vpz 8029 Bound
6952 12.751 57.875 -4.066585 2160.17 35.5825 -5.21992 -5.93929 1486.49 it0 2vpz 2453 Bound
6953 13.765 50.056 -3.5363972198 1745.73 -7.472198E-02 -4.31521 1.14346 1782.12 it0 2vpz 2562 Bound
6954 2.990 18.938 -14.539329 875.418 11.7972 -7.37106 0.178879 1621.93 it0 2vpz 957 Bound
6955 14.953 66.853 -2.684128 1258.99 57.2092 -7.84714 4.23442 1223.34 it0 2vpz 2732 Bound
6956 14.009 48.990 -7.188962 892.646 -12.5313 -2.49609 0.367981 1386.2 it0 2vpz 1915 Bound
6957 16.148 70.529 19.086192 3156.87 89.6712 1.33471 -3.76183 1095.21 it0 2vpz 8140 Bound
6958 12.313 48.098 20.43706 3333.98 44.426 -4.34394 1.09334 1009.64 it0 2vpz 8371 Bound
6959 17.849 78.819 -13.890251 1435.22 50.2859 -5.37137 -1.66764 2170.63 it0 2vpz 1006 Bound
6960 12.817 55.803 1.158116 2060.12 -10.4727 0.854413 -3.38747 1680.53 it0 2vpz 3731 Bound
6961 6.408 29.197 14.769088 2248.76 36.9468 -1.53739 4.03241 1058.3 it0 2vpz 7309 Bound
6962 12.845 61.137 -5.671403 2036.75 33.8367 -5.96948 -6.65949 1374.83 it0 2vpz 2155 Bound
6963 13.055 60.636 7.448164 2765.31 62.2219 -5.94171 0.349955 1523.54 it0 2vpz 5460 Bound
6964 7.794 16.533 17.237666 3667.31 88.3426 -2.33135 -6.47571 1151.18 it0 2vpz 7842 Bound
6965 19.270 80.677 11.280002 3232.55 74.5102 -6.31297 -1.76213 1371.55 it0 2vpz 6492 Bound
6966 6.318 33.720 16.067773 3724.89 75.3629 -0.378536 -4.44852 1710.77 it0 2vpz 7599 Bound
6967 8.925 26.721 14.236843 3132.74 75.4804 -6.9451E-02 -5.46701 1230.89 it0 2vpz 7188 Bound
6968 5.417 22.860 6.326416 2160.4 41.5375 -2.05371 0.305351 1394.46 it0 2vpz 5146 Bound
6969 15.216 61.661 8.111152 2440.35 31.66 0.271572 -2.24392 1463.66 it0 2vpz 5656 Bound
6970 10.644 39.494 8.453143 3335.53 47.6173 -11.1086 -3.05063 1121.91 it0 2vpz 5767 Bound
6971 9.224 44.814 16.252044 2387.46 37.3264 1.27707 9.46951 1874.24 it0 2vpz 7637 Bound
6972 13.236 42.036 42.501813 4426.44 56.1323 1.8339 5.15703 931.484 it0 2vpz 9815 Bound
6973 18.049 81.245 9.552072 2128.98 32.5392 -1.47626 2.73334 1332.02 it0 2vpz 6049 Bound
6974 16.002 63.588 24.574489 3208.91 224.067 4.66062 -0.566801 1384.91 it0 2vpz 8901 Bound
6975 19.324 66.859 10.063054 3032.66 53.1474 1.63187 -9.55929 1286.76 it0 2vpz 6180 Bound
6976 4.650 20.542 7.1013 1756.53 114.685 3.30888 -2.27243 1264.73 it0 2vpz 5371 Bound
6977 17.009 73.771 19.513879 2278.49 37.4269 -0.80665 9.56146 1240.01 it0 2vpz 8210 Bound
6978 19.935 50.657 30.826191 4840.5 80.9581 -5.53944 -2.86452 998.443 it0 2vpz 9417 Bound
6979 8.224 32.146 10.649911 1868.39 39.4451 1.42638 3.58578 1344.06 it0 2vpz 6337 Bound
6980 12.809 63.272 -4.763023 2282.96 51.2537 -6.52004 -5.37842 1620.67 it0 2vpz 2327 Bound
6981 15.192 61.494 -4.313549 1660.55 17.226 0.175021 -6.43483 1483.15 it0 2vpz 2418 Bound
6982 3.064 25.277 -11.3969819 793.049 -2.15719 -8.05604 7.61644 1886.63 it0 2vpz 1276 Bound
6983 15.193 55.425 7.00498 1371.2 15.836 -4.42928 10.0886 1252.47 it0 2vpz 5344 Bound
6984 12.662 62.276 -6.846742 2235.09 30.3728 -7.0094 -6.67447 1581.75 it0 2vpz 1963 Bound
6985 9.183 46.985 16.84223 1549.02 30.919 10.2122 9.66074 1883.01 it0 2vpz 7753 Bound
6986 18.549 82.258 -10.495089 1052.36 87.1007 0.567804 -1.7699 2068.76 it0 2vpz 1403 Bound
6987 9.229 29.063 19.437839 3727.09 42.9059 -1.26148 -5.92414 1107.65 it0 2vpz 8201 Bound
6988 12.653 62.017 -9.166975 1580.45 41.2355 -7.34071 -2.63352 1540.96 it0 2vpz 1611 Bound
6989 18.338 79.226 -10.408538 979.85 45.1192 -2.80919 -1.67734 1617.17 it0 2vpz 1419 Bound
6990 14.232 54.152 -4.933706 1035.5 10.913 -1.25868 -0.403556 1373.56 it0 2vpz 2291 Bound
6991 19.370 61.803 26.880364 2834.47 54.5714 4.01024 2.71686 873.715 it0 2vpz 9134 Bound
6992 5.226 25.163 2.780128 1887.13 18.6014 -2.45113 -0.127556 1369.85 it0 2vpz 4185 Bound
6993 16.004 63.501 22.68272 3355.74 220.85 4.45434 -3.81682 1372.07 it0 2vpz 8687 Bound
6994 12.899 63.804 -4.033629 2562.97 39.8481 -6.54048 -7.61763 1590.37 it0 2vpz 2456 Bound
6995 16.627 73.246 2.130648 1442.44 43.2928 -3.57211 2.69013 1184.47 it0 2vpz 3991 Bound
6996 10.502 46.910 0.937276 2150.35 33.8636 2.89929 -7.05045 1675.37 it0 2vpz 3659 Bound
6997 15.902 64.380 0.21603 1833.33 108.556 -5.44205 -1.56518 1219.56 it0 2vpz 3463 Bound
6998 12.580 53.986 35.32442 4808.31 93.3711 0.642759 -2.29755 1203.76 it0 2vpz 9620 Bound
6999 7.638 39.943 45.34267 4211.32 75.317 4.96226 8.53304 1101.9 it0 2vpz 9870 Bound
7000 17.315 63.858 4.51272 2454.41 144.715 -2.56587 -5.21486 1369.78 it0 2vpz 4633 Bound
7001 18.520 80.845 -4.321195 1572.44 63.1909 -1.73698 -0.764924 1817.56 it0 2vpz 2415 Bound
7002 18.498 82.561 -9.599232 922.348 77.517 1.1793 -0.136982 2064.02 it0 2vpz 1547 Bound
7003 12.600 56.021 -5.145715 1994.24 48.1075 -4.69539 -5.1001 1577.37 it0 2vpz 2247 Bound
7004 0.492 2.358 -31.88578 233.489 -56.626 -11.4578 -1.35971 2083.69 it0 2vpz 124 Bound
7005 5.104 25.668 6.211152 2304.47 42.3812 -1.91282 -1.06834 1427.62 it0 2vpz 5116 Bound
7006 16.017 63.664 40.00958 4854.73 225.999 4.41595 -1.05276 1416.09 it0 2vpz 9756 Bound
7007 15.917 59.237 21.637548 2755.58 53.9068 -1.32724 7.27812 1240.82 it0 2vpz 8541 Bound
7008 14.908 66.506 11.187993 2573.45 43.9363 -8.15823 5.40406 1223.17 it0 2vpz 6469 Bound
7009 14.300 55.918 1.982223 1557.17 11.8058 -0.856752 0.442417 1329.32 it0 2vpz 3952 Bound
7010 5.247 25.309 1.301479 1599.19 10.3019 -2.46492 1.34348 1367.2 it0 2vpz 3759 Bound
7011 0.704 5.785 -27.279655 200.696 -49.2225 -11.6007 2.07091 1926.46 it0 2vpz 647 Bound
7012 18.686 76.619 -10.906251 952.648 25.3399 -7.48121 2.43818 1564.31 it0 2vpz 1345 Bound
7013 18.507 80.908 -2.445669 1681.74 83.5928 -1.50076 -0.827737 1777.05 it0 2vpz 2774 Bound
7014 5.493 27.019 -4.556548 764.543 -15.7348 -2.12547 2.77534 1269.45 it0 2vpz 2373 Bound
7015 14.350 55.161 7.0539599 2133.15 9.49189 -0.722178 -0.765181 1288.51 it0 2vpz 5358 Bound
7016 16.023 63.081 21.12456 2914.59 150.314 4.90264 -1.36852 1305.86 it0 2vpz 8467 Bound
7017 12.566 56.207 -8.351366 1636.4 51.1044 -4.68908 -4.36533 1617.2 it0 2vpz 1733 Bound
7018 7.792 35.098 24.362208 2787.63 12.5848 7.99998 5.77998 1741.99 it0 2vpz 8879 Bound
7019 0.491 3.149 -29.790974 172.751 -57.5914 -11.5734 1.35163 2072.08 it0 2vpz 362 Bound
7020 5.359 25.691 -2.009431 1519.26 17.7639 -2.46394 -1.20583 1370.99 it0 2vpz 2875 Bound
7021 14.428 66.644 -2.976375 1676.93 44.4995 -9.97127 1.6826 1190.2 it0 2vpz 2673 Bound
7022 0.510 1.835 -27.255969 202.544 -58.4079 -11.2819 2.18087 1959.63 it0 2vpz 649 Bound
7023 14.965 64.778 15.01197 2164.5 24.85 -7.90933 12.0034 1097.56 it0 2vpz 7351 Bound
7024 8.537 30.842 18.605076 2821.13 51.009 0.392386 -1.92215 858.655 it0 2vpz 8066 Bound
7025 2.767 12.884 -11.07814 733 54.377 -6.97178 6.24357 1822.37 it0 2vpz 1316 Bound
7026 18.014 81.156 -1.113515 879.994 21.0295 -1.47854 3.96569 1261.09 it0 2vpz 3098 Bound
7027 0.531 4.556 -27.350148 296.087 -45.0758 -12.3553 3.56774 2107.27 it0 2vpz 644 Bound
7028 16.987 71.625 -0.118513 1300.07 48.9347 -6.6567 5.45504 1240.69 it0 2vpz 3370 Bound
7029 6.349 34.048 6.117088 2671.98 84.1202 -0.445724 -3.44439 1755.38 it0 2vpz 5081 Bound
7030 16.307 61.029 31.321695 3378.14 32.4367 6.95491 -0.580772 915.821 it0 2vpz 9445 Bound
7031 5.365 23.682 9.661045 1833.64 73.6225 -1.32859 5.57541 1365.84 it0 2vpz 6078 Bound
7032 10.479 51.887 2.701078 2240.54 46.2347 -0.635079 -7.50459 1202.7 it0 2vpz 4165 Bound
7033 0.490 3.357 -30.965463 200.01 -55.6761 -11.4048 0.157298 2116.13 it0 2vpz 211 Bound
7034 0.496 3.198 -31.328871 195.862 -60.9236 -11.4926 -0.659255 2052.64 it0 2vpz 170 Bound
7035 10.895 55.191 5.860378 2836.69 33.0418 -2.36436 -6.55748 1391.51 it0 2vpz 4987 Bound
7036 5.357 23.429 12.04005 2430.46 68.349 -1.52644 1.6835 1310.51 it0 2vpz 6672 Bound
7037 14.972 66.263 3.102462 1801.48 36.0612 -8.01931 5.32896 1258.26 it0 2vpz 4282 Bound
7038 6.342 36.093 4.897179 2778.36 66.7349 -0.55931 -5.80946 1718.5 it0 2vpz 4741 Bound
7039 0.481 3.753 -25.770961 307.362 -40.6671 -11.9775 4.42909 2088.95 it0 2vpz 702 Bound
7040 0.514 1.947 -30.82405709 162.164 -54.8055 -11.3974 -9.874209E-02 2040.15 it0 2vpz 228 Bound
7041 10.509 47.167 19.299245 3485.57 49.6085 2.78981 -1.96395 1687.84 it0 2vpz 8172 Bound
7042 18.463 58.353 6.79286 3097.66 136.7 -3.97037 -6.21007 1537.03 it0 2vpz 5282 Bound
7043 12.607 57.242 9.605699 2512.58 30.2819 -3.20952 -3.48884 912.456 it0 2vpz 6063 Bound
7044 14.551 52.891 1.6359832 1743.12 -1.20248 -0.323882 -1.01551 1444.38 it0 2vpz 3857 Bound
7045 7.993 36.324 17.983041 1905.12 2.9791 6.39396 8.89129 1638.32 it0 2vpz 7965 Bound
7046 15.767 66.341 16.945565 2661.98 17.8241 0.774094 3.58403 1421.06 it0 2vpz 7781 Bound
7047 16.433 68.597 19.767354 2562.46 32.9344 -0.87299 6.9219 1223.55 it0 2vpz 8252 Bound
7048 13.974 55.573 -15.2322723 1496.49 1.54477 -3.79562 -10.4198 1599.72 it0 2vpz 904 Bound
7049 5.355 24.337 4.7839 1795.66 76.988 -1.23325 1.40297 1411.23 it0 2vpz 4713 Bound
7050 9.249 44.544 0.7516412 1304.4 4.21062 0.488495 4.82344 1764.64 it0 2vpz 3603 Bound
7051 5.413 23.213 6.750325 1748.46 45.5825 -1.74967 4.11887 1355.93 it0 2vpz 5266 Bound
7052 10.534 47.187 6.526373 2440.08 45.2203 2.63833 -3.92596 1703.9 it0 2vpz 5202 Bound
7053 14.004 55.639 -13.3743482 1749 6.93518 -3.9114 -10.1381 1688.42 it0 2vpz 1051 Bound
7054 13.171 53.924 7.481536 2500.39 65.8156 -4.23603 1.90891 1585.34 it0 2vpz 5468 Bound
7055 13.534 55.629 12.958861 2458.67 61.0571 -5.64318 4.85237 1144.76 it0 2vpz 6881 Bound
7056 16.054 63.829 27.727046 3536.23 224.559 4.05901 -0.107654 1383.22 it0 2vpz 9217 Bound
7057 15.161 64.357 24.056812 3547.04 86.9276 0.251896 -3.55399 898.077 it0 2vpz 8842 Bound
7058 2.904 18.941 -10.087287 829.123 15.3193 -7.10015 4.97084 1640.24 it0 2vpz 1474 Bound
7059 5.119 24.918 3.348407 1222.8 35.7297 -1.94293 5.86784 1316.18 it0 2vpz 4339 Bound
